Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
ASP.NET State Management Techniques,Pro C# 2010 and the .NET 4 Platform,,,,10.1007/978-1-4302-2550-8_34,Andrew Troelsen,2010,https://link.springer.com/chapter/10.1007/978-1-4302-2550-8_34,Chapter
"Views, Forms, Filters, and Validators",Beginning Zend Framework,,,,10.1007/978-1-4302-1826-5_4,,2009,https://link.springer.com/chapter/10.1007/978-1-4302-1826-5_4,Chapter
Media Systems,Smart Home Automation with Linux,,,,10.1007/978-1-4302-2779-3_3,Steven Goodwin,2010,https://link.springer.com/chapter/10.1007/978-1-4302-2779-3_3,Chapter
Validating Database Input and User Authentication,"The Essential Guide to Dreamweaver CS4 with CSS, Ajax, and PHP",,,,10.1007/978-1-4302-1611-7_15,,2009,https://link.springer.com/chapter/10.1007/978-1-4302-1611-7_15,Chapter
"Handling Checkbox Groups, Searches, and Dates","The Essential Guide to Dreamweaver CS4 with CSS, Ajax, and PHP",,,,10.1007/978-1-4302-1611-7_17,,2009,https://link.springer.com/chapter/10.1007/978-1-4302-1611-7_17,Chapter
Web Services and Feeds,Beginning Zend Framework,,,,10.1007/978-1-4302-1826-5_7,,2009,https://link.springer.com/chapter/10.1007/978-1-4302-1826-5_7,Chapter
Advanced Topics,Pro Zend Framework Techniques,,,,10.1007/978-1-4302-1880-7_11,Forrest Lyman,2009,https://link.springer.com/chapter/10.1007/978-1-4302-1880-7_11,Chapter
Tips and Tricks,The Definitive Guide to Magento,,,,10.1007/978-1-4302-7228-1_12,Adam McCombsRobert Banh,2009,https://link.springer.com/chapter/10.1007/978-1-4302-7228-1_12,Chapter
Managing Content,Pro Zend Framework Techniques,,,,10.1007/978-1-4302-1880-7_6,Forrest Lyman,2009,https://link.springer.com/chapter/10.1007/978-1-4302-1880-7_6,Chapter
"Database Communication, Manipulation, and Display",Beginning Zend Framework,,,,10.1007/978-1-4302-1826-5_5,,2009,https://link.springer.com/chapter/10.1007/978-1-4302-1826-5_5,Chapter
Searching and Sharing Content,Pro Zend Framework Techniques,,,,10.1007/978-1-4302-1880-7_9,Forrest Lyman,2009,https://link.springer.com/chapter/10.1007/978-1-4302-1880-7_9,Chapter
Magento Extensions,The Definitive Guide to Magento,,,,10.1007/978-1-4302-7228-1_10,Adam McCombsRobert Banh,2009,https://link.springer.com/chapter/10.1007/978-1-4302-7228-1_10,Chapter
Managing Data with Zend Framework,Pro Zend Framework Techniques,,,,10.1007/978-1-4302-1880-7_4,Forrest Lyman,2009,https://link.springer.com/chapter/10.1007/978-1-4302-1880-7_4,Chapter
Creating a Search Engine Using Zend_Search_Lucene,Beginning Zend Framework,,,,10.1007/978-1-4302-1826-5_8,,2009,https://link.springer.com/chapter/10.1007/978-1-4302-1826-5_8,Chapter
Designing a Complete Application,The Definitive Guide to SugarCRM,,,,10.1007/978-1-4302-2440-2_11,John Mertic,2009,https://link.springer.com/chapter/10.1007/978-1-4302-2440-2_11,Chapter
Creating the Site Navigation,Pro Zend Framework Techniques,,,,10.1007/978-1-4302-1880-7_7,Forrest Lyman,2009,https://link.springer.com/chapter/10.1007/978-1-4302-1880-7_7,Chapter
Working with CMS Data,Pro Zend Framework Techniques,,,,10.1007/978-1-4302-1880-7_5,Forrest Lyman,2009,https://link.springer.com/chapter/10.1007/978-1-4302-1880-7_5,Chapter
Caching with Zend Framework,Beginning Zend Framework,,,,10.1007/978-1-4302-1826-5_9,,2009,https://link.springer.com/chapter/10.1007/978-1-4302-1826-5_9,Chapter
PHP Arrays,Introduction to PHP for Scientists and Engineers,,,,10.1007/978-1-84800-237-1_3,David R. Brooks,2008,https://link.springer.com/chapter/10.1007/978-1-84800-237-1_3,Chapter
Web Services,The Definitive Guide to SugarCRM,,,,10.1007/978-1-4302-2440-2_4,John Mertic,2009,https://link.springer.com/chapter/10.1007/978-1-4302-2440-2_4,Chapter
PHP Basics,Beginning PHP and MySQL,,,,10.1007/978-1-4302-0299-8_3,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0299-8_3,Chapter
Introducing PHP,Beginning PHP and MySQL,,,,10.1007/978-1-4302-0299-8_1,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0299-8_1,Chapter
Designing Your Site,Pro Zend Framework Techniques,,,,10.1007/978-1-4302-1880-7_2,Forrest Lyman,2009,https://link.springer.com/chapter/10.1007/978-1-4302-1880-7_2,Chapter
Dynamic Data,Getting StartED with Dojo,,,,10.1007/978-1-4302-2522-5_7,Kyle D. Hayes,2009,https://link.springer.com/chapter/10.1007/978-1-4302-2522-5_7,Chapter
Summary of Selected PHP Language Elements,Introduction to PHP for Scientists and Engineers,,,,10.1007/978-1-84800-237-1_4,David R. Brooks,2008,https://link.springer.com/chapter/10.1007/978-1-84800-237-1_4,Chapter
Sending and Receiving E-mail,Beginning Zend Framework,,,,10.1007/978-1-4302-1826-5_6,,2009,https://link.springer.com/chapter/10.1007/978-1-4302-1826-5_6,Chapter
SQL Azure,Introduction to Windows Azure,,,,10.1007/978-1-4302-2470-9_8,,2009,https://link.springer.com/chapter/10.1007/978-1-4302-2470-9_8,Chapter
Dojo DOM Basics,Getting StartED with Dojo,,,,10.1007/978-1-4302-2522-5_4,Kyle D. Hayes,2009,https://link.springer.com/chapter/10.1007/978-1-4302-2522-5_4,Chapter
Multi-synchronous Collaborative Semantic Wikis,Web Information Systems Engineering - WISE 2009,,,,10.1007/978-3-642-04409-0_17,Charbel RahhalHala Skaf-MolliPascal MolliStéphane Weiss,2009,https://link.springer.com/chapter/10.1007/978-3-642-04409-0_17,Conference paper
Using Php filters to Validate User Input,PHP Object-Oriented Solutions,,,,10.1007/978-1-4302-1012-2_4,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-1012-2_4,Chapter
Web-Based Collaborative System for Scene Modelling,Intelligent Scene Modelling Information Systems,,,,10.1007/978-3-540-92902-4_5,John DragonasNikolaos Doulamis,2009,https://link.springer.com/chapter/10.1007/978-3-540-92902-4_5,Chapter
Views,Pro ASP.NET MVC Framework,,,,10.1007/978-1-4302-1008-5_10,,2009,https://link.springer.com/chapter/10.1007/978-1-4302-1008-5_10,Chapter
Going Beyond the Basics with Spry and Ajax,"The Essential Guide to Dreamweaver CS4 with CSS, Ajax, and PHP",,,,10.1007/978-1-4302-1611-7_8,,2009,https://link.springer.com/chapter/10.1007/978-1-4302-1611-7_8,Chapter
Security and Vulnerability,Pro ASP.NET MVC Framework,,,,10.1007/978-1-4302-1008-5_13,,2009,https://link.springer.com/chapter/10.1007/978-1-4302-1008-5_13,Chapter
PHP and LDAP,Beginning PHP and MySQL,,,,10.1007/978-1-4302-0299-8_17,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0299-8_17,Chapter
Tracking Files in the Kepler Provenance Framework,Scientific and Statistical Database Management,,,,10.1007/978-3-642-02279-1_21,Pierre MouallemRoselyne BarretoScott KlaskyNorbert PodhorszkiMladen Vouk,2009,https://link.springer.com/chapter/10.1007/978-3-642-02279-1_21,Conference paper
High Assurance BPEL Process Models,High Assurance Services Computing,,,,10.1007/978-0-387-87658-0_11,Mark RobinsonHui ShenJianwei Niu,2009,https://link.springer.com/chapter/10.1007/978-0-387-87658-0_11,Chapter
Integrating with Business Intelligence Systems,Next-Generation Business Intelligence Software with Silverlight 3,,,,10.1007/978-1-4302-2488-4_11,Bart Czernicki,2009,https://link.springer.com/chapter/10.1007/978-1-4302-2488-4_11,Chapter
Supercharged Looping with SPL,PHP Object-Oriented Solutions,,,,10.1007/978-1-4302-1012-2_7,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-1012-2_7,Chapter
Membership,Pro ASP.NET 3.5 in C# 2008,,,,10.1007/978-1-4302-1568-4_21,,2009,https://link.springer.com/chapter/10.1007/978-1-4302-1568-4_21,Chapter
SPL Iterators,Pro PHP,,,,10.1007/978-1-4302-0279-0_10,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0279-0_10,Chapter
Reflection API,Pro PHP,,,,10.1007/978-1-4302-0279-0_7,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0279-0_7,Chapter
Simplexml—couldn’t Be Simpler,PHP Object-Oriented Solutions,,,,10.1007/978-1-4302-1012-2_6,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-1012-2_6,Chapter
Introduction to SPL,Pro PHP,,,,10.1007/978-1-4302-0279-0_9,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0279-0_9,Chapter
SPL File and Directory Handling,Pro PHP,,,,10.1007/978-1-4302-0279-0_11,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0279-0_11,Chapter
Authorization and Roles,Pro ASP.NET 3.5 in C# 2008,,,,10.1007/978-1-4302-1568-4_23,,2009,https://link.springer.com/chapter/10.1007/978-1-4302-1568-4_23,Chapter
Introduction to the Zend Framework,Pro PHP,,,,10.1007/978-1-4302-0279-0_15,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0279-0_15,Chapter
Windows Azure,Windows Azure Platform,,,,10.1007/978-1-4302-2480-8_3,Tejaswi Redkar,2009,https://link.springer.com/chapter/10.1007/978-1-4302-2480-8_3,Chapter
Enterprise Patterns,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-0467-1_12,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0467-1_12,Chapter
Templating with Smarty,Beginning PHP and MySQL,,,,10.1007/978-1-4302-0299-8_19,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0299-8_19,Chapter
Object Tools,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-0467-1_5,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0467-1_5,Chapter
Web Services,Beginning PHP and MySQL,,,,10.1007/978-1-4302-0299-8_20,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0299-8_20,Chapter
Object Basics,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-0467-1_3,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0467-1_3,Chapter
Networking,Beginning PHP and MySQL,,,,10.1007/978-1-4302-0299-8_16,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0299-8_16,Chapter
Practical Database Queries,Beginning PHP and MySQL,,,,10.1007/978-1-4302-0299-8_35,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0299-8_35,Chapter
Forms,Beginning PHP and MySQL,,,,10.1007/978-1-4302-0299-8_13,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0299-8_13,Chapter
Strings and Regular Expressions,Beginning PHP and MySQL,,,,10.1007/978-1-4302-0299-8_9,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0299-8_9,Chapter
Working with the File and Operating System,Beginning PHP and MySQL,,,,10.1007/978-1-4302-0299-8_10,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0299-8_10,Chapter
Symbolic String Verification: An Automata-Based Approach,Model Checking Software,,,,10.1007/978-3-540-85114-1_21,Fang YuTevfik BultanMarco CovaOscar H. Ibarra,2008,https://link.springer.com/chapter/10.1007/978-3-540-85114-1_21,Conference paper
SQLite,Beginning PHP and MySQL,,,,10.1007/978-1-4302-0299-8_22,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0299-8_22,Chapter
SQL Server Relational Database,Ultra-Fast ASP.NET,,,,10.1007/978-1-4302-2384-9_8,,2009,https://link.springer.com/chapter/10.1007/978-1-4302-2384-9_8,Chapter
Caching,Pro Drupal Development,,,,10.1007/978-1-4302-0990-4_15,John K. VanDyk,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0990-4_15,Chapter
Generating XML from a Database,PHP Object-Oriented Solutions,,,,10.1007/978-1-4302-1012-2_8,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-1012-2_8,Chapter
Implementing Web 2.0 Features,Practical Web 2.0 Applications with PHP,,,,10.1007/978-1-4302-0475-6_10,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0475-6_10,Chapter
Case study: Creating your own RSS Feed,PHP Object-Oriented Solutions,,,,10.1007/978-1-4302-1012-2_9,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-1012-2_9,Chapter
Setting Up the Application Framework,Practical Web 2.0 Applications with PHP,,,,10.1007/978-1-4302-0475-6_2,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0475-6_2,Chapter
Personalized User Areas,Practical Web 2.0 Applications with PHP,,,,10.1007/978-1-4302-0475-6_9,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0475-6_9,Chapter
Learning Web Services APIs Through Flickr,Pro Web 2.0 Mashups,,,,10.1007/978-1-4302-0286-8_6,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0286-8_6,Chapter
Extending the Blog Manager,Practical Web 2.0 Applications with PHP,,,,10.1007/978-1-4302-0475-6_8,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0475-6_8,Chapter
Accessing Online Calendars and Event Aggregators,Pro Web 2.0 Mashups,,,,10.1007/978-1-4302-0286-8_15,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0286-8_15,Chapter
Geocoding Web Content,Google Maps Mashups with Google Mapplets,,,,10.1007/978-1-4302-0996-6_3,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0996-6_3,Chapter
Performing and Representing Tasks,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-0467-1_11,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0467-1_11,Chapter
A Dynamic Image Gallery,Practical Web 2.0 Applications with PHP,,,,10.1007/978-1-4302-0475-6_11,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0475-6_11,Chapter
The Theme System,Pro Drupal Development,,,,10.1007/978-1-4302-0990-4_8,John K. VanDyk,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0990-4_8,Chapter
Implementing Site Search,Practical Web 2.0 Applications with PHP,,,,10.1007/978-1-4302-0475-6_12,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0475-6_12,Chapter
SPL Array Overloading,Pro PHP,,,,10.1007/978-1-4302-0279-0_12,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0279-0_12,Chapter
Creating Geocoded Data Feeds,Google Maps Mashups with Google Mapplets,,,,10.1007/978-1-4302-0996-6_4,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0996-6_4,Chapter
Exploring Social Bookmarking and Bibliographic Systems,Pro Web 2.0 Mashups,,,,10.1007/978-1-4302-0286-8_14,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0286-8_14,Chapter
Integrating Google Maps,Practical Web 2.0 Applications with PHP,,,,10.1007/978-1-4302-0475-6_13,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0475-6_13,Chapter
Introducing PDO,Beginning PHP and MySQL,,,,10.1007/978-1-4302-0299-8_31,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0299-8_31,Chapter
An Introduction to PEAR,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-0467-1_15,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0467-1_15,Chapter
Remixing Online Maps and 3D Digital Globes,Pro Web 2.0 Mashups,,,,10.1007/978-1-4302-0286-8_13,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0286-8_13,Chapter
Advanced Zend Framework,Pro PHP,,,,10.1007/978-1-4302-0279-0_16,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0279-0_16,Chapter
Using Amazon.com Web Services,Beginning PHP and MySQL E-Commerce,,,,10.1007/978-1-4302-0291-2_22,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0291-2_22,Chapter
Database Patterns,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-0467-1_13,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0467-1_13,Chapter
"Building a Facebook Application, Start to Finish",Facebook API Developers Guide,,,,10.1007/978-1-4302-0970-6_4,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0970-6_4,Chapter
Ajax and JSON,Pro PHP,,,,10.1007/978-1-4302-0279-0_18,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0279-0_18,Chapter
Advanced Features,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-0467-1_4,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0467-1_4,Chapter
Catalog Administration: Products and Attributes,Beginning PHP and MySQL E-Commerce,,,,10.1007/978-1-4302-0291-2_11,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0291-2_11,Chapter
Processing Credit Card Transactions,Beginning PHP and MySQL E-Commerce,,,,10.1007/978-1-4302-0291-2_20,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0291-2_20,Chapter
Starting the TShirtShop Project,Beginning PHP and MySQL E-Commerce,,,,10.1007/978-1-4302-0291-2_3,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0291-2_3,Chapter
Building the Blogging System,Practical Web 2.0 Applications with PHP,,,,10.1007/978-1-4302-0475-6_7,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0475-6_7,Chapter
Routes,Beginning CakePHP,,,,10.1007/978-1-4302-0978-2_10,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0978-2_10,Chapter
Error and Exception Handling,Beginning PHP and MySQL,,,,10.1007/978-1-4302-0299-8_8,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0299-8_8,Chapter
Mashing Up Desktop and Web-Based Office Suites,Pro Web 2.0 Mashups,,,,10.1007/978-1-4302-0286-8_17,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0286-8_17,Chapter
Creating Simple Views and Baking in the Console,Beginning CakePHP,,,,10.1007/978-1-4302-0978-2_5,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0978-2_5,Chapter
Manipulating User Input: The Filter System,Pro Drupal Development,,,,10.1007/978-1-4302-0990-4_11,John K. VanDyk,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0990-4_11,Chapter
Forms and Validation,AdvancED Flex Application Development,,,,10.1007/978-1-4302-0442-8_8,Omar Gonzalez,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0442-8_8,Chapter
DataSources and Behaviors,Beginning CakePHP,,,,10.1007/978-1-4302-0978-2_14,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0978-2_14,Chapter
MVC and the Zend Framework,Beginning PHP and MySQL,,,,10.1007/978-1-4302-0299-8_24,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0299-8_24,Chapter
Catalog Administration: Departments and Categories,Beginning PHP and MySQL E-Commerce,,,,10.1007/978-1-4302-0291-2_10,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0291-2_10,Chapter
Managing Customer Details,Beginning PHP and MySQL E-Commerce,,,,10.1007/978-1-4302-0291-2_16,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0291-2_16,Chapter
MySQL Views,Beginning PHP and MySQL,,,,10.1007/978-1-4302-0299-8_34,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0299-8_34,Chapter
Installation Profiles,Pro Drupal Development,,,,10.1007/978-1-4302-0990-4_23,John K. VanDyk,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0990-4_23,Chapter
"User Registration, Login, and Logout",Practical Web 2.0 Applications with PHP,,,,10.1007/978-1-4302-0475-6_4,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0475-6_4,Chapter
Some Pattern Principles,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-0467-1_8,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0467-1_8,Chapter
Working with Blocks,Pro Drupal Development,,,,10.1007/978-1-4302-0990-4_9,John K. VanDyk,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0990-4_9,Chapter
Patterns for Flexible Object Programming,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-0467-1_10,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0467-1_10,Chapter
Session Handlers,Beginning PHP and MySQL,,,,10.1007/978-1-4302-0299-8_18,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0299-8_18,Chapter
"Advanced Controls: Autocompleters, In-Place Editors, and Sliders",Practical Prototype and script.aculo.us,,,,10.1007/978-1-4302-0502-9_12,,2008,https://link.springer.com/chapter/10.1007/978-1-4302-0502-9_12,Chapter
