Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Enhancing Medical Device Security: Exploring the Exploitability and Impact of GUI Vulnerabilities Through a Hacking Tool Experiment,AI Applications in Cyber Security and Communication Networks,,,,10.1007/978-981-97-3973-8_27,Jan J. K. KüfnerSabeen TahirSheikh Tahir BakhshLinda MohaisenSamuel Danso,2024,https://link.springer.com/chapter/10.1007/978-981-97-3973-8_27,Conference paper
Optimizing Your Server for MySQL,Hacking MySQL,,,,10.1007/979-8-8688-0980-4_7,Lukas Vileikis,2024,https://link.springer.com/chapter/10.1007/979-8-8688-0980-4_7,Chapter
Climate Change on Brier Island: Prospects for Long-Term Survival of Geum Peckii,Wetland Restoration for Endangered Species Recovery,,,,10.1007/978-3-031-71344-6_5,David J. GarbaryNicholas M. Hill,2024,https://link.springer.com/chapter/10.1007/978-3-031-71344-6_5,Chapter
Facilitating Supervision of&#xa0;Student Groups in&#xa0;a&#xa0;Remote Laboratory System Design,Online Laboratories in Engineering and Technology Education,,,,10.1007/978-3-031-70771-1_2,Dag A. H. SamuelsenOlaf H. Graven,2024,https://link.springer.com/chapter/10.1007/978-3-031-70771-1_2,Chapter
Biological Systems Investigated by Small-Angle X-Ray Scattering,Tools and Trends in Bioanalytical Chemistry,,,,10.1007/978-3-030-82381-8_7,Barbara B. GerbelliCristiano L. P. Oliveira,2022,https://link.springer.com/chapter/10.1007/978-3-030-82381-8_7,Chapter
"Chinese Visual Culture: Interpretations of Chinese Art and Design; Visual Metaphors that Shape Social, Political and Historical Narratives","Memes, Myth and Meaning in 21st Century Chinese Visual Culture",,,,10.1007/978-981-99-2181-2_2,Justine Poplin,2024,https://link.springer.com/chapter/10.1007/978-981-99-2181-2_2,Chapter
Styling the Site,Practical Next.js for E-Commerce,,,,10.1007/978-1-4842-9612-7_5,Alex Libby,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9612-7_5,Chapter
Technology-Enhanced Mulsemedia Learning (TEML) Through Design for Learners with Dyslexia for Enhancing the Quality of Experience (QoE),Envisioning the Future of Education Through Design,,,,10.1007/978-981-97-0076-9_10,Mohana MuruganAleph Campos da SilveiraParthasarathy SubashiniGheorghita GhineaCelso Alberto Saibel Santos,2024,https://link.springer.com/chapter/10.1007/978-981-97-0076-9_10,Chapter
IoT-Based Control of Dosa-Making Robot,Expert Clouds and Applications,,,,10.1007/978-981-16-2126-0_10,Rajesh Kannan MegalingamHema Teja Anirudh Babu DasariSriram GhaliVenkata Sai Yashwanth Avvari,2022,https://link.springer.com/chapter/10.1007/978-981-16-2126-0_10,Conference paper
Optical Properties of Minerals in Plane Polarized Light (PPL),Transmitted Light Microscopy of Rock-Forming Minerals,,,,10.1007/978-3-031-19612-6_4,Susanne Theodora Schmidt,2023,https://link.springer.com/chapter/10.1007/978-3-031-19612-6_4,Chapter
Multimedia Georeferenced Contents for Climate Events: The MAGIS Approach,Intelligent Computing,,,,10.1007/978-3-031-37717-4_92,Mariagrazia FuginiJacopo FinocchiElisa RossiSara Comai,2023,https://link.springer.com/chapter/10.1007/978-3-031-37717-4_92,Conference paper
Brief History of REMLABNET,Open Science in Engineering,,,,10.1007/978-3-031-42467-0_76,Pavel BeňoSandra Šprinková,2023,https://link.springer.com/chapter/10.1007/978-3-031-42467-0_76,Conference paper
Creating Your First Infographic Projects,Creating Infographics with Adobe Illustrator: Volume 1,,,,10.1007/979-8-8688-0005-4_9,Jennifer Harder,2023,https://link.springer.com/chapter/10.1007/979-8-8688-0005-4_9,Chapter
"WebGIS and Random Forest Model for Assessing the Impact of Landslides in Van Yen District, Yen Bai Province, Vietnam",Advances in Research on Water Resources and Environmental Systems,,,,10.1007/978-3-031-17808-5_27,Xuan Quang TruongNhat Duong TranNguyen Hien Duong DangThi Hang DoQuoc Dinh NguyenVasil YordanovMaria Antonia BrovelliAnh Quan DuongThanh Dong Khuc,2023,https://link.springer.com/chapter/10.1007/978-3-031-17808-5_27,Conference paper
ProWoThai—Progressing Work-Based Learning in Thailand’s TVET System: Design-Oriented and Participatory Action Research in International TVET Research Cooperation,Expanding Horizons,,,,10.1007/978-3-658-43742-8_11,Thomas SchröderSiriphorn SchlattmannJulia GulichBarbara Hupfer,2024,https://link.springer.com/chapter/10.1007/978-3-658-43742-8_11,Chapter
Semiotic Structuring in Movie Narrative Generation,Entertainment Computing – ICEC 2023,,,,10.1007/978-981-99-8248-6_13,Edirlei Soares de LimaMarco A. CasanovaBruno FeijóAntonio L. Furtado,2023,https://link.springer.com/chapter/10.1007/978-981-99-8248-6_13,Conference paper
Large-Scale Renewables and Infrastructure Gatekeepers: How Local Actors Shaped the Texas Competitive Renewable Energy Zones (CREZ) Initiative,Electrical Conquest,,,,10.1007/978-3-031-44591-0_7,Julie A. Cohn,2023,https://link.springer.com/chapter/10.1007/978-3-031-44591-0_7,Chapter
Disorders of Calcium Homeostasis in Childhood and Adolescence,Paediatric Endocrinology,,,,10.1007/978-3-030-18901-3_7-2,Volha V. ZhukouskayaAgnès LinglartAnne-Sophie Lambert,2023,https://link.springer.com/rwe/10.1007/978-3-030-18901-3_7-2,Living reference work entry
Characterization Techniques for the Chitosan Nanoparticles and Derivatives,Chitosan,,,,10.1007/978-981-96-2629-8_6,Khalid Mahmood Zia,2025,https://link.springer.com/chapter/10.1007/978-981-96-2629-8_6,Chapter
Prognasticating Stock Value Asset Using Machine Learning,Proceedings of the International Conference on Cognitive and Intelligent Computing,,,,10.1007/978-981-19-2350-0_15,B. E. ManjunathswamyRiya ChauhanA. Shireen BanoG. Shreevarshini,2022,https://link.springer.com/chapter/10.1007/978-981-19-2350-0_15,Conference paper
The Luther Bible: Experiences and considerations based on its fourth revision,"[Re]Gained in Translation II: Bibles, Histories, and Struggles for Identity",,,,10.57088/978-3-7329-9175-4_3,Christoph Kähler,2024,https://link.springer.com/chapter/10.57088/978-3-7329-9175-4_3,Chapter
Active-Set Methods for Support Vector Machines,Support Vector Machines: Theory and Applications,,,,10.1007/10984697_6,M. VogtV. Kecman,,https://link.springer.com/chapter/10.1007/10984697_6,Chapter
IPv6-Related Organizations,Third Generation Internet Revealed,,,,10.1007/978-1-4842-8603-6_12,Lawrence E. Hughes,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8603-6_12,Chapter
Schematic Kinesiographic Representation of Occlusal Dental Relationships,Neuromuscular Orthodontics,,,,10.1007/978-3-031-41295-0_7,Fabio Savastano,2023,https://link.springer.com/chapter/10.1007/978-3-031-41295-0_7,Chapter
Variants of Sex Development,Andrology,,,,10.1007/978-3-031-31574-9_31,Isabel Viola WagnerOlaf Hiort,2023,https://link.springer.com/chapter/10.1007/978-3-031-31574-9_31,Chapter
Comparative Study of Keccak and Blake2 Hash Functions,"Networking, Intelligent Systems and Security",,,,10.1007/978-981-16-3637-0_24,Hind EL MakhtoumYoussef Bentaleb,2022,https://link.springer.com/chapter/10.1007/978-981-16-3637-0_24,Conference paper
Access Control of Door and Home Security System,Proceedings of Second International Conference on Smart Energy and Communication,,,,10.1007/978-981-15-6707-0_32,Anila DhingraTanya MittalSoniya Moolchand HeeraVarun Menaria,2021,https://link.springer.com/chapter/10.1007/978-981-15-6707-0_32,Conference paper
Belated Justice Without Punishment: The Prosecution of Nazi War Criminals in Italy,The Last Nazi Trials,,,,10.1007/978-3-662-69636-1_10,Paolo Caroli,2024,https://link.springer.com/chapter/10.1007/978-3-662-69636-1_10,Chapter
A Historical Analysis of Chatbots from Eliza to Google Bard,Proceedings of Fifth Doctoral Symposium on Computational Intelligence,,,,10.1007/978-981-97-6726-7_2,Ravinder SinghJawahar ThakurYogesh Mohan,2024,https://link.springer.com/chapter/10.1007/978-981-97-6726-7_2,Conference paper
Networks in International Vocational Education and Training Research: A Contribution to Best Practices,Expanding Horizons,,,,10.1007/978-3-658-43742-8_2,Sandra BohlingerIanina ScheuchHoang Long NguyenAnne BießAlina Praun,2024,https://link.springer.com/chapter/10.1007/978-3-658-43742-8_2,Chapter
Blockchain Technology Use Cases in Healthcare Management: State-of-the-Art Framework and Performance Evaluation,"Blockchain, Artificial Intelligence, and the Internet of Things",,,,10.1007/978-3-030-77637-4_7,S. UsharaniP. Manju BalaR. RajmohanT. Ananth KumarM. Pavithra,2022,https://link.springer.com/chapter/10.1007/978-3-030-77637-4_7,Chapter
Design of Construction Cost Over Budget Control System Based on BIM Technology,IoT and Big Data Technologies for Health Care,,,,10.1007/978-3-030-94185-7_33,Yun-xia XieMiao Wei,2022,https://link.springer.com/chapter/10.1007/978-3-030-94185-7_33,Conference paper
Artificial Intelligence for Cyber Security: Performance Analysis of Network Intrusion Detection,Explainable Artificial Intelligence for Cyber Security,,,,10.1007/978-3-030-96630-0_6,Shahriar Usman KhanFariha EusufzaiMd. Azharuddin RedwanMohiuddin AhmedSaifur Rahman Sabuj,2022,https://link.springer.com/chapter/10.1007/978-3-030-96630-0_6,Chapter
Guide 5: Creating Your First Stand-Alone Extension,The TYPO3 Guidebook,,,,10.1007/978-1-4842-6525-3_9,Felicity BrandHeather McNameeJeffrey A. McGuire,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6525-3_9,Chapter
How Starting Points and Representations Affect Software Modularisation: An Empirical Analysis,Intelligent Systems and Applications,,,,10.1007/978-3-031-47724-9_12,Faisal MaramaziAfees OdebodeAshley MannStephen SwiftMahir Arzoky,2024,https://link.springer.com/chapter/10.1007/978-3-031-47724-9_12,Conference paper
Women in Print: Transnational Circulation of Idea(l)s from a Dutch Perspective,"Transnational Feminism in Non-English Speaking Europe, c.1960-1990",,,,10.1007/978-3-031-69138-6_7,Marijke HuismanInge Frank van Vught,2024,https://link.springer.com/chapter/10.1007/978-3-031-69138-6_7,Chapter
Interpreting and New Technologies,Chinese Interpreting,,,,10.1007/978-3-031-66367-3_9,Zhi LiHuashu WangRiccardo Moratto,2024,https://link.springer.com/chapter/10.1007/978-3-031-66367-3_9,Chapter
"Decentralized, Autonomous Setup and Access to Data of Independent Partners in a Hyper Connected Ecosystem",Innovative Intelligent Industrial Production and Logistics,,,,10.1007/978-3-031-49339-3_23,Frank-Walter JaekelEckart EyserRobert Schwengber-WalterRobert HarmsKai Grunert,2023,https://link.springer.com/chapter/10.1007/978-3-031-49339-3_23,Conference paper
IOT-Based Smart Baby Cradle: A Review,ICT with Intelligent Applications,,,,10.1007/978-981-19-3571-8_55,Thilagamani SathasivamT. A. JananiS. PavithraR. Preethy,2023,https://link.springer.com/chapter/10.1007/978-981-19-3571-8_55,Conference paper
"Developing a Bayesian Model of Climate-Induced Lake Overturn in Talisay, Taal Lake",Ecosystem and Species Habitat Modeling for Conservation and Restoration,,,,10.1007/978-981-99-0131-9_6,Damasa B. Magcale-MacandogArnold R. SalvacionJaderick P. PabicoKeshia N. TingsonMarlon A. RebloraJennifer D. EdrialFelino P. LansiganMacrina T. Zafaralla,2023,https://link.springer.com/chapter/10.1007/978-981-99-0131-9_6,Chapter
Serine Metabolic Networks in Plants,Progress in Botany Vol. 84,,,,10.1007/124_2023_73,Sara Rosa-TéllezRubén Casatejada-AnchelAndrea Alcántara-EnguídanosAlejandro Torres-MonchoMaroua DohgriCelia Martínez-SerraSergio González-NebauerIsabel ArrillagaBegoña Renau-MorataJesús Muñoz-BertomeuRoc Ros,2023,https://link.springer.com/chapter/10.1007/124_2023_73,Chapter
Working with Humans,Confessions of an AI Brain,,,,10.1007/978-3-031-25935-7_5,Elena FersmanPaul PetterssonAthanasios Karapantelakis,2023,https://link.springer.com/chapter/10.1007/978-3-031-25935-7_5,Chapter
RPA Adoption in Healthcare Application,Confluence of Artificial Intelligence and Robotic Process Automation,,,,10.1007/978-981-19-8296-5_14,K. JayashreeR. BabuA. SathyaS. P. Srinivasan,2023,https://link.springer.com/chapter/10.1007/978-981-19-8296-5_14,Chapter
"Sustainable FinTech for Inclusive Partnership and Regional Development: Akulaku PayLater, BillEase, BPI, Gcash, HelloMoney, Maya and Alipay+ Ecosystem in the Philippines",Sustainable Financialization,,,,10.1007/978-981-96-3580-1_13,Jin Sun,2025,https://link.springer.com/chapter/10.1007/978-981-96-3580-1_13,Chapter
The Stress of Being Sued,Malpractice and Liability in Psychiatry,,,,10.1007/978-3-030-91975-7_11,Jeffrey L. MetznerMichael H. Gendel,2022,https://link.springer.com/chapter/10.1007/978-3-030-91975-7_11,Chapter
Space for Filmmaking in 1960s and 1970s Italy: Production Companies and Studios,Produktionskulturen audiovisueller Medien,,,,10.1007/978-3-658-38412-8_9,Andreas Ehrenreich,2023,https://link.springer.com/chapter/10.1007/978-3-658-38412-8_9,Chapter
IoT-Based Telemedicine Health Monitoring System with a Fuzzy Inference-Based Medical Decision Support Module for Clinical Risk Evaluation,Proceedings of Third International Conference on Advances in Computer Engineering and Communication Systems,,,,10.1007/978-981-19-9228-5_28,Analene Montesines NagayoMahmood Zayid K. Al AjmiNaga Rama K. GuduriFatma Saleh H. AlBuradai,2023,https://link.springer.com/chapter/10.1007/978-981-19-9228-5_28,Conference paper
Web Vulnerability Detection: The Case of Cross-Site Request Forgery Using Classification and Regression Trees,Distributed Computing and Optimization Techniques,,,,10.1007/978-981-19-2281-7_78,Rajendra GurramP. Dhanunjaya BabuAdusumalli Sai TejaswiChattu Sai GaneshKarlaputi Narendra,2022,https://link.springer.com/chapter/10.1007/978-981-19-2281-7_78,Conference paper
Electronic Educational Laboratory Platform for Students,Online Engineering and Society 4.0,,,,10.1007/978-3-030-82529-4_30,Tinashe ChamunorwaDoru UrsuțiuCornel SamoilăHoria HedesiuHoria Alexandru Modran,2022,https://link.springer.com/chapter/10.1007/978-3-030-82529-4_30,Conference paper
Accelerating Exact K-Means++ Seeding Using Lower Bound Based Framework,Database Systems for Advanced Applications,,,,10.1007/978-3-031-30678-5_11,Haowen ZhangJing Li,2023,https://link.springer.com/chapter/10.1007/978-3-031-30678-5_11,Conference paper
Career Opportunities in Toxicology,Career Options in the Pharmaceutical and Biomedical Industry,,,,10.1007/978-3-031-14911-5_4,Mark MartensMiranda Cornet,2023,https://link.springer.com/chapter/10.1007/978-3-031-14911-5_4,Chapter
"German Suppression of the Palestinian Voices, the Role of the Churches, and Countervailing Theological and Social Forces",Interreligious Solidarity for Justice in Palestine-Israel,,,,10.1007/978-3-031-80995-8_6,Ulrich Duchrow,2025,https://link.springer.com/chapter/10.1007/978-3-031-80995-8_6,Chapter
Language Support and Code Editing Features,Visual Studio Code Distilled,,,,10.1007/978-1-4842-9484-0_3,Alessandro Del Sole,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9484-0_3,Chapter
Performance Evaluation of&#xa0;WMNs by&#xa0;WMN-PSOHC Hybrid Simulation System Considering Two Instances and&#xa0;Normal Distribution of&#xa0;Mesh Clients,"Advances in Internet, Data & Web Technologies",,,,10.1007/978-3-030-95903-6_34,Shinji SakamotoLeonard Barolli,2022,https://link.springer.com/chapter/10.1007/978-3-030-95903-6_34,Conference paper
Boko Haram insurgency: a decade of dynamic evolution and struggle for a caliphate,Ten Years of Boko Haram in Nigeria,,,,10.1007/978-3-031-22769-1_3,J. Tochukwu OmenmaIfeanyichukwu M. AbadaZ. Onyinyechi Omenma,2023,https://link.springer.com/chapter/10.1007/978-3-031-22769-1_3,Chapter
Mining Dependability Properties from System Logs: What We Learned in the Last 40 Years,System Dependability and Analytics,,,,10.1007/978-3-031-02063-6_12,Marcello CinqueDomenico CotroneoAntonio Pecchia,2023,https://link.springer.com/chapter/10.1007/978-3-031-02063-6_12,Chapter
Remote Monitoring of Volcanic Gases,Modern Volcano Monitoring,,,,10.1007/978-3-031-86841-2_9,Robin Campion,2025,https://link.springer.com/chapter/10.1007/978-3-031-86841-2_9,Chapter
Our Home Galaxy: The Milky Way,Astrophysics,,,,10.1007/978-3-031-22135-4_7,Wolfgang Demtröder,2024,https://link.springer.com/chapter/10.1007/978-3-031-22135-4_7,Chapter
Anatomy of Terrorist Threats and Vulnerabilities in Central Africa,Palgrave Handbook of Terrorism in Africa,,,,10.1007/978-3-031-89940-9_2,Walter Gam Nkwi,2025,https://link.springer.com/chapter/10.1007/978-3-031-89940-9_2,Chapter
A Hybrid Model for Novel Story Generation Using the Affective Reasoner and ChatGPT,Intelligent Systems and Applications,,,,10.1007/978-3-031-47715-7_50,Clark Elliott,2024,https://link.springer.com/chapter/10.1007/978-3-031-47715-7_50,Conference paper
Zeno Product Formulæ,Trotter-Kato Product Formulæ,,,,10.1007/978-3-031-56720-9_14,Valentin A. ZagrebnovHagen NeidhardtTakashi Ichinose,2024,https://link.springer.com/chapter/10.1007/978-3-031-56720-9_14,Chapter
PHP Basics,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_3,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_3,Chapter
Introduction to Internet Computing,Internet Computing,,,,10.1007/978-3-031-61014-1_1,Ali Sunyaev,2024,https://link.springer.com/chapter/10.1007/978-3-031-61014-1_1,Chapter
