Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Technological Specificity in Narrative Design: Story-Driven Videogame Series in an Upgrade Culture,Storytelling Industries,,,,10.1007/978-3-319-70597-2_5,Anthony N. Smith,2018,https://link.springer.com/chapter/10.1007/978-3-319-70597-2_5,Chapter
IoT Patterns: Location Aware,Building Arduino Projects for the Internet of Things,,,,10.1007/978-1-4842-1940-9_9,Adeel Javed,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1940-9_9,Chapter
Variables,PHP 7 Quick Scripting Reference,,,,10.1007/978-1-4842-1922-5_2,Mikael Olsson,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1922-5_2,Chapter
Password Protecting Sensitive Actions and Areas,Pro PHP and jQuery,,,,10.1007/978-1-4842-1230-1_6,Jason LengstorfKeith Wald,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1230-1_6,Chapter
Data Objects,Learn PHP 7,,,,10.1007/978-1-4842-1730-6_6,Steve Prettyman,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1730-6_6,Chapter
"‘Flapping Ribbons of Shaped Space-Time’: Genre Mixing, Intertextuality and Metafiction in Fiction and Film Adaptation",Screen Adaptations and the Politics of Childhood,,,,10.1057/978-1-137-39541-2_4,Robyn McCallum,2018,https://link.springer.com/chapter/10.1057/978-1-137-39541-2_4,Chapter
A Self-Made ORM,PHP Persistence,,,,10.1007/978-1-4842-2559-2_3,Michael Romer,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2559-2_3,Chapter
Interacting with Other Software,PHP Beyond the Web,,,,10.1007/978-1-4842-2481-6_7,Rob Aley,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2481-6_7,Chapter
Class,PHP 7 Quick Scripting Reference,,,,10.1007/978-1-4842-1922-5_9,Mikael Olsson,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1922-5_9,Chapter
IoT Patterns: On-Demand Clients,Building Arduino Projects for the Internet of Things,,,,10.1007/978-1-4842-1940-9_7,Adeel Javed,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1940-9_7,Chapter
Constants,PHP 7 Quick Scripting Reference,,,,10.1007/978-1-4842-1922-5_13,Mikael Olsson,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1922-5_13,Chapter
"Hello, Doctrine 2!",PHP Persistence,,,,10.1007/978-1-4842-2559-2_4,Michael Romer,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2559-2_4,Chapter
Namespaces,PHP 7 Quick Scripting Reference,,,,10.1007/978-1-4842-1922-5_26,Mikael Olsson,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1922-5_26,Chapter
System Software,PHP Beyond the Web,,,,10.1007/978-1-4842-2481-6_6,Rob Aley,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2481-6_6,Chapter
Access Levels,PHP 7 Quick Scripting Reference,,,,10.1007/978-1-4842-1922-5_11,Mikael Olsson,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1922-5_11,Chapter
Using MySQL Databases,PHP and MySQL Recipes,,,,10.1007/978-1-4842-0605-8_16,Frank M. Kromann,2016,https://link.springer.com/chapter/10.1007/978-1-4842-0605-8_16,Chapter
Performing Form Validation with Regular Expressions,Pro PHP and jQuery,,,,10.1007/978-1-4842-1230-1_9,Jason LengstorfKeith Wald,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1230-1_9,Chapter
Importing Files,PHP 7 Quick Scripting Reference,,,,10.1007/978-1-4842-1922-5_17,Mikael Olsson,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1922-5_17,Chapter
"Add Controls to Create, Edit, and Delete Events",Pro PHP and jQuery,,,,10.1007/978-1-4842-1230-1_5,Jason LengstorfKeith Wald,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1230-1_5,Chapter
"Safe Defaults, Cross-Site Scripting, and Other Popular Hacks",Securing PHP Apps,,,,10.1007/978-1-4842-2120-4_5,Ben Edmunds,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2120-4_5,Chapter
Coding Standards,PHP Development Tool Essentials,,,,10.1007/978-1-4842-0683-6_3,Chad Russell,2016,https://link.springer.com/chapter/10.1007/978-1-4842-0683-6_3,Chapter
Extraction of Web Content Based on Content Type,Proceedings of International Conference on ICT for Sustainable Development,,,,10.1007/978-981-10-0129-1_12,Manish Kumar VermaSarowar KumarKumar AbhishekM. P. Singh,2016,https://link.springer.com/chapter/10.1007/978-981-10-0129-1_12,Conference paper
Orchestrating (Bio-)Diversity: The Secretariat of the Convention of Biological Diversity as an Attention-Seeking Bureaucracy,International Bureaucracy,,,,10.1057/978-1-349-94977-9_4,Helge JörgensNina KolleckBarbara SaerbeckMareike Well,2017,https://link.springer.com/chapter/10.1057/978-1-349-94977-9_4,Chapter
Backup and Recovery,Pro Linux System Administration,,,,10.1007/978-1-4842-2008-5_14,Dennis MatotekJames TurnbullPeter Lieverdink,2017,https://link.springer.com/chapter/10.1007/978-1-4842-2008-5_14,Chapter
Introduction,Pro MERN Stack,,,,10.1007/978-1-4842-2653-7_1,Vasan Subramanian,2017,https://link.springer.com/chapter/10.1007/978-1-4842-2653-7_1,Chapter
"Topic 105: Shells, Scripting, and Databases",Practical LPIC-1 Linux Certification Study Guide,,,,10.1007/978-1-4842-2358-1_5,David Clinton,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2358-1_5,Chapter
References,PHP 7 Quick Scripting Reference,,,,10.1007/978-1-4842-1922-5_27,Mikael Olsson,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1922-5_27,Chapter
Adverts and Push Notifications,Migrating to Swift from Flash and ActionScript,,,,10.1007/978-1-4842-1666-8_15,Radoslava Leseva AdamsHristo Lesev,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1666-8_15,Chapter
Vagrant,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4842-1996-6_20,Matt Zandstra,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1996-6_20,Chapter
Renaissance Disclosed: African Leadership in the Ebola Crisis of 2014,Leading an African Renaissance,,,,10.1007/978-3-319-40539-1_5,Jeff R. Hale,2017,https://link.springer.com/chapter/10.1007/978-3-319-40539-1_5,Chapter
Dependency Management,PHP Development Tool Essentials,,,,10.1007/978-1-4842-0683-6_4,Chad Russell,2016,https://link.springer.com/chapter/10.1007/978-1-4842-0683-6_4,Chapter
Nginx and Dynamic Content,Nginx,,,,10.1007/978-1-4842-1656-9_7,Rahul Soni,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1656-9_7,Chapter
Spinning the Science,Whitewash,,,,10.5822/978-1-61091-833-6_7,Carey Gillam,2017,https://link.springer.com/chapter/10.5822/978-1-61091-833-6_7,Chapter
Enhancing the User Interface with jQuery,Pro PHP and jQuery,,,,10.1007/978-1-4842-1230-1_7,Jason LengstorfKeith Wald,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1230-1_7,Chapter
Installing WordPress,Ansible,,,,10.1007/978-1-4842-1659-0_3,Michael Heap,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1659-0_3,Chapter
Modular Programming,Learn PHP 7,,,,10.1007/978-1-4842-1730-6_3,Steve Prettyman,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1730-6_3,Chapter
Identification of Possible Attack Attempts Against Web Applications Utilizing Collective Assessment of Suspicious Requests,Transactions on Computational Collective Intelligence XXII,,,,10.1007/978-3-662-49619-0_3,Marek Zachara,2016,https://link.springer.com/chapter/10.1007/978-3-662-49619-0_3,Chapter
Writing Your Own Modules,Ansible,,,,10.1007/978-1-4842-1659-0_6,Michael Heap,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1659-0_6,Chapter
Static,PHP 7 Quick Scripting Reference,,,,10.1007/978-1-4842-1922-5_12,Mikael Olsson,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1922-5_12,Chapter
Authors,Lumen Programming Guide,,,,10.1007/978-1-4842-2187-7_9,Paul Redmond,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2187-7_9,Chapter
Advanced Ansible,Ansible,,,,10.1007/978-1-4842-1659-0_9,Michael Heap,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1659-0_9,Chapter
Never Trust Your Users. Sanitize ALL Input!,Securing PHP Apps,,,,10.1007/978-1-4842-2120-4_1,Ben Edmunds,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2120-4_1,Chapter
Several Natural Disasters in the Middle East (at the Beginning of the Eleventh Century) and Their Consequences,Historical Disaster Experiences,,,,10.1007/978-3-319-49163-9_3,Juliette Rassi,2017,https://link.springer.com/chapter/10.1007/978-3-319-49163-9_3,Chapter
A Solution for Automatically Malicious Web Shell and Web Application Vulnerability Detection,Computational Collective Intelligence,,,,10.1007/978-3-319-45243-2_34,Van-Giap LeHuu-Tung NguyenDang-Nhac LuNgoc-Hoa Nguyen,2016,https://link.springer.com/chapter/10.1007/978-3-319-45243-2_34,Conference paper
Sessions,PHP 7 Quick Scripting Reference,,,,10.1007/978-1-4842-1922-5_25,Mikael Olsson,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1922-5_25,Chapter
Surveillance Alarm Making,Introduction to Intelligent Surveillance,,,,10.1007/978-3-319-28515-3_8,Wei Qi Yan,2016,https://link.springer.com/chapter/10.1007/978-3-319-28515-3_8,Chapter
"Welsh Heritage for Teenagers: Alan Garner, Jenny Nimmo, Catherine Fisher",Celtic Myth in Contemporary Children’s Fantasy,,,,10.1057/978-1-137-55282-2_5,Dimitra Fimi,2017,https://link.springer.com/chapter/10.1057/978-1-137-55282-2_5,Chapter
Responding to Errors,Lumen Programming Guide,,,,10.1007/978-1-4842-2187-7_6,Paul Redmond,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2187-7_6,Chapter
Early and Recent Observational Techniques for Fog,"Marine Fog: Challenges and Advancements in Observations, Modeling, and Forecasting",,,,10.1007/978-3-319-45229-6_3,Clive E. Dorman,2017,https://link.springer.com/chapter/10.1007/978-3-319-45229-6_3,Chapter
Data Access in HMAD,Beginning Hybrid Mobile Application Development,,,,10.1007/978-1-4842-1314-8_6,Mahesh Panhale,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1314-8_6,Chapter
Editing the Calendar with AJAX and jQuery,Pro PHP and jQuery,,,,10.1007/978-1-4842-1230-1_8,Jason LengstorfKeith Wald,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1230-1_8,Chapter
Platform for a Cognitive Vehicle Life,My Cognitive autoMOBILE Life,,,,10.1007/978-3-662-54677-2_2,Sebastian WedeniwskiStephen Perun,2017,https://link.springer.com/chapter/10.1007/978-3-662-54677-2_2,Chapter
"Authentication, Access Control, and Safe File Handling",Securing PHP Apps,,,,10.1007/978-1-4842-2120-4_4,Ben Edmunds,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2120-4_4,Chapter
A Systematic Hands-On Approach to Generate Real-Life Intrusion Datasets,Network Traffic Anomaly Detection and Prevention,,,,10.1007/978-3-319-65188-0_3,Monowar H. BhuyanDhruba K. BhattacharyyaJugal K. Kalita,2017,https://link.springer.com/chapter/10.1007/978-3-319-65188-0_3,Chapter
The Cost-Benefit Analysis of Vulnerability of Web Server Through Investigation,"Emerging Research in Computing, Information, Communication and Applications",,,,10.1007/978-81-322-2553-9_53,Seema VermaTanya Singh,2016,https://link.springer.com/chapter/10.1007/978-81-322-2553-9_53,Conference paper
Web Services,App Development Recipes for iOS and watchOS,,,,10.1007/978-1-4842-1820-4_11,Molly K. Maskrey,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1820-4_11,Chapter
Design Solution of Centralized Monitoring System of Airport Facilities,Computational Collective Intelligence,,,,10.1007/978-3-319-45246-3_19,Josef HoralekTomas Svoboda,2016,https://link.springer.com/chapter/10.1007/978-3-319-45246-3_19,Conference paper
Advanced Features,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4842-1996-6_4,Matt Zandstra,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1996-6_4,Chapter
Model Tests,Learn CakePHP,,,,10.1007/978-1-4842-1212-7_8,Rādhārādhya Dāsa,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1212-7_8,Chapter
Solo Instruments and Internal Focalization in Dario Marianelli’s Pride &amp; Prejudice and Atonement,Contemporary Film Music,,,,10.1057/978-1-137-57375-9_11,Joakim Tillman,2017,https://link.springer.com/chapter/10.1057/978-1-137-57375-9_11,Chapter
Criminal Accountability for Derg Crimes: Prosecution of Politicide,Prosecution of Politicide in Ethiopia,,,,10.1007/978-94-6265-255-2_5,Marshet Tadesse Tessema,2018,https://link.springer.com/chapter/10.1007/978-94-6265-255-2_5,Chapter
Literary Maps and the Creation of a Legend,Expanding Adaptation Networks,,,,10.1057/978-1-137-56712-3_4,Kate Newell,2017,https://link.springer.com/chapter/10.1057/978-1-137-56712-3_4,Chapter
Version Control,PHP Development Tool Essentials,,,,10.1007/978-1-4842-0683-6_1,Chad Russell,2016,https://link.springer.com/chapter/10.1007/978-1-4842-0683-6_1,Chapter
Neo4j + PHP,Practical Neo4j,,,,10.1007/978-1-4842-0022-3_8,Gregory Jordan,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0022-3_8,Chapter
Nginx Modules,Nginx,,,,10.1007/978-1-4842-1656-9_4,Rahul Soni,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1656-9_4,Chapter
API Availability and Messaging,Creating Google Chrome Extensions,,,,10.1007/978-1-4842-1775-7_3,Prateek Mehta,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1775-7_3,Chapter
OpenLDAP,Learn CentOS Linux Network Services,,,,10.1007/978-1-4842-2379-6_11,Antonio Vazquez,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2379-6_11,Chapter
Destroying Sensitive Data,Practical Linux Topics,,,,10.1007/978-1-4842-1772-6_2,Chris Binnie,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1772-6_2,Chapter
Reflections on the Commercial Development of Eucheumatoid Seaweed Farming,"Tropical Seaweed Farming Trends, Problems and Opportunities",,,,10.1007/978-3-319-63498-2_1,Iain C. NeishMiguel SepulvedaAnicia Q. HurtadoAlan T. Critchley,2017,https://link.springer.com/chapter/10.1007/978-3-319-63498-2_1,Chapter
Rollout Servers,Pro MEAN Stack Development,,,,10.1007/978-1-4842-2044-3_2,Elad Elrom,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2044-3_2,Chapter
An Executable Formal Semantics of PHP,ECOOP 2014 – Object-Oriented Programming,,,,10.1007/978-3-662-44202-9_23,Daniele FilarettiSergio Maffeis,2014,https://link.springer.com/chapter/10.1007/978-3-662-44202-9_23,Conference paper
Using PHP to Manage Files,PHP Solutions,,,,10.1007/978-1-4842-0635-5_7,David Powers,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0635-5_7,Chapter
"Religion, Nationalism, and the Rohingya’s Search for Citizenship in Myanmar",Muslim Minority-State Relations,,,,10.1007/978-1-137-52605-2_9,Samak KosemAmjad Saleem,2016,https://link.springer.com/chapter/10.1007/978-1-137-52605-2_9,Chapter
How to Write PHP Scripts,PHP Solutions,,,,10.1007/978-1-4842-0635-5_3,David Powers,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0635-5_3,Chapter
What Is PHP—And Why Should I Care?,PHP Solutions,,,,10.1007/978-1-4842-0635-5_1,David Powers,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0635-5_1,Chapter
Connecting to a Database with PHP and SQL,PHP Solutions,,,,10.1007/978-1-4842-0635-5_11,David Powers,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0635-5_11,Chapter
Queer Exuberance: Visceral Reading and the Politics of Positive Affect,Queer Experimental Literature,,,,10.1057/978-1-137-59543-0_4,Teagan Bradway,2017,https://link.springer.com/chapter/10.1057/978-1-137-59543-0_4,Chapter
Postmodern and Conservative: The King’s Ministers in The Tudors,"History, Fiction, and The Tudors",,,,10.1057/978-1-137-43883-6_10,Robin Hermann,2016,https://link.springer.com/chapter/10.1057/978-1-137-43883-6_10,Chapter
Final Thoughts,Polished Game Development,,,,10.1007/978-1-4842-2122-8_11,Steven Goodwin,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2122-8_11,Chapter
Getting Ready to Work with PHP,PHP Solutions,,,,10.1007/978-1-4842-0635-5_2,David Powers,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0635-5_2,Chapter
Web Server Using Mongoose,Practical C,,,,10.1007/978-1-4842-1769-6_13,Giulio Zambon,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1769-6_13,Chapter
Common jQuery Actions and Methods,Pro PHP and jQuery,,,,10.1007/978-1-4842-1230-1_2,Jason LengstorfKeith Wald,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1230-1_2,Chapter
Setting Up a PHP Development Environment,PHP for Absolute Beginners,,,,10.1007/978-1-4302-6814-7_1,Thomas Blom HansenJason Lengstorf,2014,https://link.springer.com/chapter/10.1007/978-1-4302-6814-7_1,Chapter
Understanding PHP: Language Basics,PHP for Absolute Beginners,,,,10.1007/978-1-4302-6814-7_2,Thomas Blom HansenJason Lengstorf,2014,https://link.springer.com/chapter/10.1007/978-1-4302-6814-7_2,Chapter
What is “Conversion” in a Hybridized Postmodern World? From Monoreligiosity to Interreligiosity,Religious Language and Asian American Hybridity,,,,10.1057/978-1-137-58215-7_12,Julius-Kei Kato,2016,https://link.springer.com/chapter/10.1057/978-1-137-58215-7_12,Chapter
Hamaca paraguaya (2006): The Campesino and Circular Time,Film and Democracy in Paraguay,,,,10.1007/978-3-319-44814-5_2,Eva Karene Romero,2016,https://link.springer.com/chapter/10.1007/978-3-319-44814-5_2,Chapter
Managing the Shopping Cart,Make an E-commerce Site in a Weekend,,,,10.1007/978-1-4842-1672-9_4,Bintu Harwani,2015,https://link.springer.com/chapter/10.1007/978-1-4842-1672-9_4,Chapter
Databases,Practical C,,,,10.1007/978-1-4842-1769-6_12,Giulio Zambon,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1769-6_12,Chapter
“Landmines” and “Vegetables”,Pathways for Interreligious Dialogue in the Twenty-First Century,,,,10.1057/9781137507303_7,Peter Admirand,2016,https://link.springer.com/chapter/10.1057/9781137507303_7,Chapter
Can Poetics Break Bricks?,The Poetics of Chinese Cinema,,,,10.1057/978-1-137-55309-6_8,Song Hwee Lim,2016,https://link.springer.com/chapter/10.1057/978-1-137-55309-6_8,Chapter
Installing MongoDB,The Definitive Guide to MongoDB,,,,10.1007/978-1-4842-1182-3_2,David HowsPeter MembreyEelco PluggeTim Hawkins,2015,https://link.springer.com/chapter/10.1007/978-1-4842-1182-3_2,Chapter
Some Important Functions,Web Programming with PHP and MySQL,,,,10.1007/978-3-319-22659-0_5,Max Bramer,2015,https://link.springer.com/chapter/10.1007/978-3-319-22659-0_5,Chapter
Header Tags,Joomla! 3 SEO and Performance,,,,10.1007/978-1-4842-1124-3_6,Simon Kloostra,2015,https://link.springer.com/chapter/10.1007/978-1-4842-1124-3_6,Chapter
Digital Preservation Metadata Practice for Web Archives,Digital Preservation Metadata for Practitioners,,,,10.1007/978-3-319-43763-7_6,Clément OuryKarl-Rainer BlumenthalSébastien Peyrard,2016,https://link.springer.com/chapter/10.1007/978-3-319-43763-7_6,Chapter
Designing Collect Yourselves!,Performative Experience Design,,,,10.1007/978-3-319-28395-1_5,Jocelyn Spence,2016,https://link.springer.com/chapter/10.1007/978-3-319-28395-1_5,Chapter
