Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
The Stoics on the Education of Desire,Desire and Human Flourishing,,,,10.1007/978-3-030-47001-2_15,Daniel Vázquez,2020,https://link.springer.com/chapter/10.1007/978-3-030-47001-2_15,Chapter
Software Development Primer,Build Your Own Car Dashboard with a Raspberry Pi,,,,10.1007/978-1-4842-6080-7_2,Joseph Coburn,2020,https://link.springer.com/chapter/10.1007/978-1-4842-6080-7_2,Chapter
Enhancing IoT Botnets Attack Detection Using Machine Learning-IDS and Ensemble Data Preprocessing Technique,Internet of Things—Applications and Future,,,,10.1007/978-981-15-3075-3_6,Noha A. HikalM. M. Elgayar,2020,https://link.springer.com/chapter/10.1007/978-981-15-3075-3_6,Conference paper
Communication and Culture: A Multispecies Endeavour Recognising Kinship with Multiple Species,From Polarisation to Multispecies Relationships,,,,10.1007/978-981-33-6884-2_1,Janet J. McIntyre-Mills,2021,https://link.springer.com/chapter/10.1007/978-981-33-6884-2_1,Chapter
Transition-Age Youth: Who Are They? What Are Their Unique Developmental Needs? How Can Mental Health Practitioners Support Them?,Transition-Age Youth Mental Health Care,,,,10.1007/978-3-030-62113-1_1,Adele Martel,2021,https://link.springer.com/chapter/10.1007/978-3-030-62113-1_1,Chapter
MOBscan: Automated Annotation of MOB Relaxases,Horizontal Gene Transfer,,,,10.1007/978-1-4939-9877-7_21,M. Pilar Garcillán-BarciaSantiago Redondo-SalvoLuis VielvaFernando de la Cruz,2020,https://link.springer.com/chapter/10.1007/978-1-4939-9877-7_21,Protocol
Multi Agents Based System Architecture for Market Research in E-Business,Intelligent Technologies and Applications,,,,10.1007/978-981-15-5232-8_45,Amna AshrafMuhammad AslamNayab Tasneem Bari,2020,https://link.springer.com/chapter/10.1007/978-981-15-5232-8_45,Conference paper
Towards a Model-Driven Framework for Data and Application Portability in PaaS Clouds,First International Conference on Sustainable Technologies for Computational Intelligence,,,,10.1007/978-981-15-0029-9_8,Kiranbir KaurSandeep SharmaKaranjeet Singh Kahlon,2020,https://link.springer.com/chapter/10.1007/978-981-15-0029-9_8,Conference paper
Role of the International Institutions&#xa0;in Addressing&#xa0;SGBV,Sexual and Gender-Based Violence in International Law,,,,10.1007/978-981-19-0894-1_5,Bharat H. DesaiMoumita Mandal,2022,https://link.springer.com/chapter/10.1007/978-981-19-0894-1_5,Chapter
Health and Disaster Risk Management in India,Public Health and Disasters,,,,10.1007/978-981-15-0924-7_11,Supriya KrishnanIla Patnaik,2020,https://link.springer.com/chapter/10.1007/978-981-15-0924-7_11,Chapter
"Tightening Repression: Increasing Involvement, Surveillance and Detention",Everyday Communists in South Africa’s Liberation Struggle,,,,10.1007/978-3-030-83921-5_4,Alan Kirkaldy,2022,https://link.springer.com/chapter/10.1007/978-3-030-83921-5_4,Chapter
Apache OpenWhisk&#xa0;– Open Source Project,Serverless Swift,,,,10.1007/978-1-4842-5836-1_3,Marek SadowskiLennart Frantzell,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5836-1_3,Chapter
Hackathons as a Formal Teaching Approach in Information Systems Capstone Courses,ICT Education,,,,10.1007/978-3-030-35629-3_6,Walter F. Uys,2020,https://link.springer.com/chapter/10.1007/978-3-030-35629-3_6,Conference paper
Development and Evaluation of a Web Application for Prenatal Care Coordinators in the United States,Extending the Boundaries of Design Science Theory and Practice,,,,10.1007/978-3-030-19504-5_10,Beenish Moalla ChaudhryLouis FaustNitesh V. Chawla,2019,https://link.springer.com/chapter/10.1007/978-3-030-19504-5_10,Conference paper
FD-CAST: A Tool for Analyzing and Simulating Fire Department Configurations,"Digital Human Modeling and Applications in Health, Safety, Ergonomics and Risk Management. Human Communication, Organization and Work",,,,10.1007/978-3-030-49907-5_14,Naoya YabukiSachio SaikiMasahide Nakamura,2020,https://link.springer.com/chapter/10.1007/978-3-030-49907-5_14,Conference paper
PlagZap: A Textual Plagiarism Detection System for Student Assignments Built with Open-Source Software,International Joint Conference SOCO’18-CISIS’18-ICEUTE’18,,,,10.1007/978-3-319-94120-2_48,Elena BăutuAndrei Băutu,2019,https://link.springer.com/chapter/10.1007/978-3-319-94120-2_48,Conference paper
Sustainable Approach for Forest Fire Prediction,Futuristic Trends in Networks and Computing Technologies,,,,10.1007/978-981-15-4451-4_36,Paras ChaudharySomya JainAdwitiya Sinha,2020,https://link.springer.com/chapter/10.1007/978-981-15-4451-4_36,Conference paper
Implementation of an Adaptive Mechanism in Moodle Based on a Hybrid Dynamic User Model,The Challenges of the Digital Transformation in Education,,,,10.1007/978-3-030-11932-4_36,Ioannis KaragiannisMaya Satratzemi,2020,https://link.springer.com/chapter/10.1007/978-3-030-11932-4_36,Conference paper
Creating a Dynamic Photo Gallery,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_14,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_14,Chapter
Some Computer Issues,How to Make a Database in Historical Studies,,,,10.1007/978-3-030-78241-2_2,Tiago Luís Gil,2021,https://link.springer.com/chapter/10.1007/978-3-030-78241-2_2,Chapter
A Novel Online Training Platform for Medical Image Interpretation,World Congress on Medical Physics and Biomedical Engineering 2018,,,,10.1007/978-981-10-9035-6_153,S. M. da SilvaS. C. M. RodriguesM. A. S. BissacoT. ScardovelliS. R. M. S. BoschiM. A. MarquesM. F. SantosA. P. Silva,2019,https://link.springer.com/chapter/10.1007/978-981-10-9035-6_153,Conference paper
Political Fronts,Dark Money and the Politics of School Privatization,,,,10.1007/978-3-030-73264-6_5,Maurice T. Cunningham,2021,https://link.springer.com/chapter/10.1007/978-3-030-73264-6_5,Chapter
"Marcel Duchamp, the Bride and the French Flag on the Great War Battlefield","Flags, Color, and the Legal Narrative",,,,10.1007/978-3-030-32865-8_30,Christine Vial Kayser,2021,https://link.springer.com/chapter/10.1007/978-3-030-32865-8_30,Chapter
Testbeds for WSNs,"Concepts, Applications, Experimentation and Analysis of Wireless Sensor Networks",,,,10.1007/978-3-030-58015-5_6,Hossam Mahmoud Ahmad Fahmy,2021,https://link.springer.com/chapter/10.1007/978-3-030-58015-5_6,Chapter
Comparative Law and Multicultural Legal Classes in Italy: Challenge or Opportunity?,Comparative Law and Multicultural Legal Classes: Challenge or Opportunity?,,,,10.1007/978-3-030-46898-9_4,Silvia Ferreri,2020,https://link.springer.com/chapter/10.1007/978-3-030-46898-9_4,Chapter
Climate Change Litigation in Canada,Comparative Climate Change Litigation: Beyond the Usual Suspects,,,,10.1007/978-3-030-46882-8_8,Catherine ChoquetteDustin KlaudtLaura Shay Lynes,2021,https://link.springer.com/chapter/10.1007/978-3-030-46882-8_8,Chapter
The Radiopharmaceutical Chemistry of Technetium-99m,Radiopharmaceutical Chemistry,,,,10.1007/978-3-319-98947-1_18,Stephanie M. RathmannZainab AhmadSamantha SlikboerHolly A. BiltonDenis P. SniderJohn F. Valliant,2019,https://link.springer.com/chapter/10.1007/978-3-319-98947-1_18,Chapter
"The Protection Capacities of NHRIs in the Philippines, Thailand and Timor-Leste",National Human Rights Institutions in Southeast Asia,,,,10.1007/978-981-15-1074-8_9,James GomezRobin Ramcharan,2020,https://link.springer.com/chapter/10.1007/978-981-15-1074-8_9,Chapter
The Calculation of the Earth’s Insolation for the Period 3000 BC–AD 2999,Processes in GeoMedia—Volume I,,,,10.1007/978-3-030-38177-6_20,V. M. FedorovA. A. Kostin,2020,https://link.springer.com/chapter/10.1007/978-3-030-38177-6_20,Chapter
Ransomware Attack: India Issues Red Alert,Emerging Technology in Modelling and Graphics,,,,10.1007/978-981-13-7403-6_42,Simran SabharwalShilpi Sharma,2020,https://link.springer.com/chapter/10.1007/978-981-13-7403-6_42,Conference paper
The Church’s Contribution to Combating Trafficking in West Africa,A West African Model to Address Human Trafficking,,,,10.1007/978-3-030-88120-7_12,Paul V. I. Sidlawinde Karenga,2022,https://link.springer.com/chapter/10.1007/978-3-030-88120-7_12,Chapter
Practical Database Queries,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_32,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_32,Chapter
Working with APIs,Beginning Laravel,,,,10.1007/978-1-4842-4991-8_12,Sanjib Sinha,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4991-8_12,Chapter
Sustainable Investment and Transparency Recommendations in Segmented Markets: An Application to Islamic Investment Accounts,Islamic Finance and Circular Economy,,,,10.1007/978-981-16-6061-0_8,Ahmed M. BadreldinBernhard Nietert,2021,https://link.springer.com/chapter/10.1007/978-981-16-6061-0_8,Chapter
Linking NbS with Water Management: A Case of South Megacities,Nature-based Solutions for Resilient Ecosystems and Societies,,,,10.1007/978-981-15-4712-6_7,Chandra Bhushan KumarSonali Ghosh,2020,https://link.springer.com/chapter/10.1007/978-981-15-4712-6_7,Chapter
Building School-Level Capacity Through a Problem-Solving Approach to Parental Engagement in a Large Urban Setting,"Family, School, and Community Partnerships for Students with Disabilities",,,,10.1007/978-981-13-6307-8_4,Angel RodriguezRosalia F. GalloJuan Carlos GonzalezElizabeth D. Cramer,2019,https://link.springer.com/chapter/10.1007/978-981-13-6307-8_4,Chapter
Scripting in Java,More Java 17,,,,10.1007/978-1-4842-7135-3_10,Kishori SharanPeter Späth,2021,https://link.springer.com/chapter/10.1007/978-1-4842-7135-3_10,Chapter
Post-exploitation and Persistence Techniques Against Programmable Logic&#xa0;Controller,Applied Cryptography and Network Security Workshops,,,,10.1007/978-3-030-61638-0_15,Andrei BytesJianying Zhou,2020,https://link.springer.com/chapter/10.1007/978-3-030-61638-0_15,Conference paper
Design of MicroLearning Course of Dynamic Web Pages’ Basics in LMS with Interactive Code Testing Units,Advances in Web-Based Learning – ICWL 2019,,,,10.1007/978-3-030-35758-0_34,Radim Polasek,2019,https://link.springer.com/chapter/10.1007/978-3-030-35758-0_34,Conference paper
Improving Pre-trained Language Models,Foundation Models for Natural Language Processing,,,,10.1007/978-3-031-23190-2_3,Gerhard PaaßSven Giesselbach,2023,https://link.springer.com/chapter/10.1007/978-3-031-23190-2_3,Chapter
Toward a Sustainable Health Workforce?,Recuperating The Global Migration of Nurses,,,,10.1007/978-3-030-44580-5_5,Cleovi C. Mosuela,2020,https://link.springer.com/chapter/10.1007/978-3-030-44580-5_5,Chapter
Programming Language Selection for University Courses,Encyclopedia of Education and Information Technologies,,,,10.1007/978-3-030-10576-1_131,Kevin R. ParkerDavid V. Beard Bill Davey,2020,https://link.springer.com/rwe/10.1007/978-3-030-10576-1_131,Reference work entry
Climate Information Services and Their Potential on Adaptation and Mitigation: Experiences from Flood Affected Regions in Bangladesh,Handbook of Climate Services,,,,10.1007/978-3-030-36875-3_24,Muhammad Abdur RahamanMijanur Rahman BijoyTapas Ranjan ChakrabortyA. S. M. Imrul KayesMuhammad Arifur RahmanWalter Leal Filho,2020,https://link.springer.com/chapter/10.1007/978-3-030-36875-3_24,Chapter
Introduction to Big Data Technology,Social Big Data Analytics,,,,10.1007/978-981-33-6652-7_2,Bilal Abu-SalihPornpit WongthongthamDengya ZhuKit Yan ChanAmit Rudra,2021,https://link.springer.com/chapter/10.1007/978-981-33-6652-7_2,Chapter
Routing and Transformation,Advanced Platform Development with Kubernetes,,,,10.1007/978-1-4842-5611-4_9,Craig Johnston,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5611-4_9,Chapter
Mobile and Area Sources of Greenhouse Gases and Abatement Strategies,Handbook of Climate Change Mitigation and Adaptation,,,,10.1007/978-3-030-72579-2_23,Waheed Uddin,2022,https://link.springer.com/rwe/10.1007/978-3-030-72579-2_23,Reference work entry
The Chinese Universities Shakespeare Festival as an Extracurricular Activity Exemplifying Prominent Approaches to English Language Learning,Shakespeare in East Asian Education,,,,10.1007/978-3-030-64796-4_3,Sarah Olive,2021,https://link.springer.com/chapter/10.1007/978-3-030-64796-4_3,Chapter
Expert System for Dota 2 Character Selection Using Rule-Based Technique,Advances in Visual Informatics,,,,10.1007/978-3-030-34032-2_29,Mohammad Zaki Azim Zairil AzninNorizan Mat DiahNur Atiqah Sia Abdullah,2019,https://link.springer.com/chapter/10.1007/978-3-030-34032-2_29,Conference paper
Nuclear Development Programs: Historical Insight,Patterns of Conventional Warfighting under the Nuclear Umbrella,,,,10.1007/978-3-030-45594-1_5,Igor Davidzon,2020,https://link.springer.com/chapter/10.1007/978-3-030-45594-1_5,Chapter
Collaborative Care: An Effort to Increase Behavioral Health Adherence by Supporting the Primary Care Provider,Psychiatric Nonadherence,,,,10.1007/978-3-030-12665-0_11,Beth A. SmithDavid L. Kaye,2019,https://link.springer.com/chapter/10.1007/978-3-030-12665-0_11,Chapter
Using Multimedia in Blended Learning,Software Engineering Methods in Intelligent Algorithms,,,,10.1007/978-3-030-19807-7_25,Jiri VojtesekJan Hutak,2019,https://link.springer.com/chapter/10.1007/978-3-030-19807-7_25,Conference paper
Formatting Text and Dates,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_16,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_16,Chapter
"Personalized Learning with AI, Eye-Tracking Studies and Precision Education",Artificial Intelligence in Education,,,,10.1007/978-981-97-9350-1_2,Myint Swe Khine,2024,https://link.springer.com/chapter/10.1007/978-981-97-9350-1_2,Chapter
Threat Intelligence,Designing a HIPAA-Compliant Security Operations Center,,,,10.1007/978-1-4842-5608-4_3,Eric C. Thompson,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5608-4_3,Chapter
Historical introduction,Toward a Science of Translating?,,,,10.57088/978-3-7329-8795-5_1,Stefan Felber,2025,https://link.springer.com/chapter/10.57088/978-3-7329-8795-5_1,Chapter
A Proposed Online Platform for Ranking Place Brands Identity Characteristics of Official Tourism Websites,Strategic Innovative Marketing and Tourism,,,,10.1007/978-3-030-12453-3_87,Victor-Alexandru BriciuRobert DemeterFlorin NechitaAndroniki KavouraArabela Briciu,2019,https://link.springer.com/chapter/10.1007/978-3-030-12453-3_87,Conference paper
IT Support,Planning and Reporting in BI-supported Controlling,,,,10.1007/978-3-658-41044-5_5,Dietmar Schön,2023,https://link.springer.com/chapter/10.1007/978-3-658-41044-5_5,Chapter
Insertional Mutagenesis Protocol for Constructing Single or Sequential Mutations,Proteus mirabilis,,,,10.1007/978-1-4939-9601-8_7,Melanie M. PearsonStephanie D. HimpslHarry L. T. Mobley,2019,https://link.springer.com/chapter/10.1007/978-1-4939-9601-8_7,Protocol
Romania,The Politics of Adoption,,,,10.1007/978-3-030-65588-4_15,Kerry O’Halloran,2021,https://link.springer.com/chapter/10.1007/978-3-030-65588-4_15,Chapter
Survey Analyser: Effective Processing of Academic Questionnaire Data,Information Systems Architecture and Technology: Proceedings of 39th International Conference on Information Systems Architecture and Technology – ISAT 2018,,,,10.1007/978-3-319-99981-4_23,Damian Dudek,2019,https://link.springer.com/chapter/10.1007/978-3-319-99981-4_23,Conference paper
DeepHTTP: Anomalous HTTP Traffic Detection and Malicious Pattern Mining Based on Deep Learning,Cyber Security,,,,10.1007/978-981-33-4922-3_11,Yuqi YuHanbing YanYuan MaHao ZhouHongchao Guan,2020,https://link.springer.com/chapter/10.1007/978-981-33-4922-3_11,Conference paper
Geopolitics of the Coronavirus,The Science and Politics of Covid-19,,,,10.1007/978-3-030-77864-4_3,Michel Claessens,2021,https://link.springer.com/chapter/10.1007/978-3-030-77864-4_3,Chapter
MeuTutor: Personalizing an Educational Technology Based on Students’ Gamer Types,Tailored Gamification to Educational Technologies,,,,10.1007/978-981-32-9812-5_6,Wilk OliveiraIg Ibert Bittencourt,2019,https://link.springer.com/chapter/10.1007/978-981-32-9812-5_6,Chapter
Create Web Pages That Interact with Users,"Practical PHP 7, MySQL 8, and MariaDB Website Databases",,,,10.1007/978-1-4842-3843-1_2,Adrian W. WestSteve Prettyman,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3843-1_2,Chapter
User-Level Runtime Security Auditing for the Cloud,Cloud Security Auditing,,,,10.1007/978-3-030-23128-6_5,Suryadipta MajumdarTaous MadiYushun WangAzadeh TabibanMomen OqailyAmir AlimohammadifarYosr JarrayaMakan PourzandiLingyu WangMourad Debbabi,2019,https://link.springer.com/chapter/10.1007/978-3-030-23128-6_5,Chapter
Role of Artificial Intelligence for Skin Cancer Detection,Evolving Role of AI and IoMT in the Healthcare Market,,,,10.1007/978-3-030-82079-4_7,Piyush KumarRishi ChauhanAchyut ShankarThompson Stephan,2021,https://link.springer.com/chapter/10.1007/978-3-030-82079-4_7,Chapter
Care of the Alcoholic Patient,Family Medicine,,,,10.1007/978-1-4939-0779-3_66-2,Herbert L. MuncieGarland Anderson IILinda Oge,2020,https://link.springer.com/rwe/10.1007/978-1-4939-0779-3_66-2,Living reference work entry
