Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Regime Change, Transition to Sustainability and Climate Change Law in México",Handbook on Sustainability Transition and Sustainable Peace,,,,10.1007/978-3-319-43884-9_23,Juan Antonio Le Clercq,2016,https://link.springer.com/chapter/10.1007/978-3-319-43884-9_23,Chapter
Why Subnational Actors Matter: The Role of Länder and Municipalities in the German Energy Transition,Germany's Energy Transition,,,,10.1057/978-1-137-44288-8_2,Philipp SchönbergerDanyel Reiche,2016,https://link.springer.com/chapter/10.1057/978-1-137-44288-8_2,Chapter
Career Direction,App Development Recipes for iOS and watchOS,,,,10.1007/978-1-4842-1820-4_2,Molly K. Maskrey,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1820-4_2,Chapter
Corruption and the Nonenforcement of the Optical Media Law,Sociological Perspectives on Media Piracy in the Philippines and Vietnam,,,,10.1007/978-981-287-922-6_6,Vivencio O. Ballano,2016,https://link.springer.com/chapter/10.1007/978-981-287-922-6_6,Chapter
Digital Preservation Metadata in a Metadata Ecosystem,Digital Preservation Metadata for Practitioners,,,,10.1007/978-3-319-43763-7_14,Eld ZierauSébastien Peyrard,2016,https://link.springer.com/chapter/10.1007/978-3-319-43763-7_14,Chapter
South Korea’s Climate Change Diplomacy: Analysis Based on the Perspective of “Middle Power Diplomacy”,Transforming Global Governance with Middle Power Diplomacy,,,,10.1057/978-1-137-59359-7_7,Sungjin Kim,2016,https://link.springer.com/chapter/10.1057/978-1-137-59359-7_7,Chapter
Participation in Worker Cooperatives,"The Palgrave Handbook of Volunteering, Civic Participation, and Nonprofit Associations",,,,10.1007/978-1-137-26317-9_21,Marcelo VietaJack QuarterRoger SpearAlexandra Moskovskaya,2016,https://link.springer.com/chapter/10.1007/978-1-137-26317-9_21,Chapter
Ingredients of a Successful Climate Movement,Communicating Climate Change,,,,10.1057/978-1-137-58579-0_7,Susanna Priest,2016,https://link.springer.com/chapter/10.1057/978-1-137-58579-0_7,Chapter
Women and Political Participation in Morocco and North African States,Gender and Power,,,,10.1057/9781137514165_3,Moha Ennaji,2016,https://link.springer.com/chapter/10.1057/9781137514165_3,Chapter
Enemy of the State: Framing the Political Assassin,Screening the Tortured Body,,,,10.1057/978-1-137-39918-2_14,Shane O’Sullivan,2016,https://link.springer.com/chapter/10.1057/978-1-137-39918-2_14,Chapter
Supporting Code Review by Automatic Detection of Potentially Buggy Changes,"Beyond Databases, Architectures and Structures",,,,10.1007/978-3-319-18422-7_42,Mikołaj FejzerMichał WojtynaMarta BurzańskaPiotr WiśniewskiKrzysztof Stencel,2015,https://link.springer.com/chapter/10.1007/978-3-319-18422-7_42,Conference paper
Writing the Public Good Back into Education: Reclaiming the Role of the Public Intellectual,The New Public Intellectual,,,,10.1007/978-1-137-58162-4_1,Henry A. Giroux,2016,https://link.springer.com/chapter/10.1007/978-1-137-58162-4_1,Chapter
From Exclusion Through Inclusion to Being in my Element,Academic Autoethnographies,,,,10.1007/978-94-6300-399-5_7,Delysia Norelle Tim,2016,https://link.springer.com/chapter/10.1007/978-94-6300-399-5_7,Chapter
Digital Preservation Metadata Practice for Web Archives,Digital Preservation Metadata for Practitioners,,,,10.1007/978-3-319-43763-7_6,Clément OuryKarl-Rainer BlumenthalSébastien Peyrard,2016,https://link.springer.com/chapter/10.1007/978-3-319-43763-7_6,Chapter
Continuity and Change in Kenya’s Defense and Foreign Policies: The Impact of the New Security Dilemma,Kenya After 50,,,,10.1057/9781137558305_11,Oscar Gakuo Mwangi,2016,https://link.springer.com/chapter/10.1057/9781137558305_11,Chapter
Hermeneutics and Information Science: The Ongoing Journey From Simple Objective Interpretation to Understanding Data as a Form of Disclosure,Information Cultures in the Digital Age,,,,10.1007/978-3-658-14681-8_5,Matthew Kelly,2016,https://link.springer.com/chapter/10.1007/978-3-658-14681-8_5,Chapter
Climate Change and International Peace and Security: Time for a ‘Green’ Security Council?,From Cold War to Cyber War,,,,10.1007/978-3-319-19087-7_5,Pierre Thielbörger,2016,https://link.springer.com/chapter/10.1007/978-3-319-19087-7_5,Chapter
The European Union’s Development Policy: A Balancing Act between ‘A More Comprehensive Approach’ and Creeping Securitization,The Securitization of Foreign Aid,,,,10.1007/978-1-137-56882-3_7,Mark FurnessStefan Gänzle,2016,https://link.springer.com/chapter/10.1007/978-1-137-56882-3_7,Chapter
The Anthropocene,"Climate, Fire and Human Evolution",,,,10.1007/978-3-319-22512-8_5,Andrew Y. GliksonColin Groves,2016,https://link.springer.com/chapter/10.1007/978-3-319-22512-8_5,Chapter
Canadian Arctic Shipping Regulations and the Law of the Sea,Governing the North American Arctic,,,,10.1057/9781137493910_3,James Kraska,2016,https://link.springer.com/chapter/10.1057/9781137493910_3,Chapter
Deploying Azure Web Apps,Pro PowerShell for Microsoft Azure,,,,10.1007/978-1-4842-0665-2_6,Sherif Talaat,2015,https://link.springer.com/chapter/10.1007/978-1-4842-0665-2_6,Chapter
Predicting Defect Prone Modules in Web Applications,Information and Software Technologies,,,,10.1007/978-3-319-24770-0_49,Mehmet Serdar BiçerBanu Diri,2015,https://link.springer.com/chapter/10.1007/978-3-319-24770-0_49,Conference paper
People’s Olympics? (Beijing 2008),Surveilling and Securing the Olympics,,,,10.1057/9781137290694_16,Gladys Pak Lei ChongJeroen de KloetGuohua Zeng,2016,https://link.springer.com/chapter/10.1057/9781137290694_16,Chapter
From HDP to IHDP: Evolution of the International Human Dimensions of Global Environmental Change Programme (1996–2014),Handbook on Sustainability Transition and Sustainable Peace,,,,10.1007/978-3-319-43884-9_15,Eckart Ehlers,2016,https://link.springer.com/chapter/10.1007/978-3-319-43884-9_15,Chapter
"A North Sea Macro-region? Partnerships, Networking and Macro-regional Dimensions",A ‘Macro-regional’ Europe in the Making,,,,10.1007/978-1-137-50972-7_10,Mike Danson,2016,https://link.springer.com/chapter/10.1007/978-1-137-50972-7_10,Chapter
Fit Buddy: A Mobile Application for Fitness Tracking Using the Always-On Low-Power Sensor,Mobile and Wireless Technology 2015,,,,10.1007/978-3-662-47669-7_18,Kasidit WijitsoponChavalit PanichayanubalPusadee Seresangtakul,2015,https://link.springer.com/chapter/10.1007/978-3-662-47669-7_18,Conference paper
Formalizing Theory of Mind,Computational Autism,,,,10.1007/978-3-319-39972-0_4,Boris Galitsky,2016,https://link.springer.com/chapter/10.1007/978-3-319-39972-0_4,Chapter
Interfaith Outreach and Serving the Community,"The Nation of Islam, Louis Farrakhan, and the Men Who Follow Him",,,,10.1057/978-1-137-53084-4_4,Dawn-Marie Gibson,2016,https://link.springer.com/chapter/10.1057/978-1-137-53084-4_4,Chapter
Building an Application with Neo4j,Beginning Neo4j,,,,10.1007/978-1-4842-1227-1_8,Chris Kemper,2015,https://link.springer.com/chapter/10.1007/978-1-4842-1227-1_8,Chapter
Building Low-Cost MySQL Data Nodes,MySQL for the Internet of Things,,,,10.1007/978-1-4842-1293-6_6,Charles Bell,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1293-6_6,Chapter
International Efforts to Tackle Climate Change,Environmental Finance and Investments,,,,10.1007/978-3-662-48175-2_3,Marc ChesneyJonathan GheyssensAnca Claudia PanaLuca Taschini,2016,https://link.springer.com/chapter/10.1007/978-3-662-48175-2_3,Chapter
E-gold,A History of Digital Currency in the United States,,,,10.1057/978-1-137-56870-0_2,P. Carl Mullan,2016,https://link.springer.com/chapter/10.1057/978-1-137-56870-0_2,Chapter
A Distributed Data Mining System Framework for Mobile Internet Access Log Based on Hadoop,Transactions on Edutainment XI,,,,10.1007/978-3-662-48247-6_23,Yunliang JiangJiangang YangLiang TangYong LiuXiaoming ZhaoXiulan Hao,2015,https://link.springer.com/chapter/10.1007/978-3-662-48247-6_23,Conference paper
Extending the Database Curriculum: From Design Principles to Web and Mobile Programming,Computer Supported Education,,,,10.1007/978-3-319-25768-6_17,Francesco Maiorana,2015,https://link.springer.com/chapter/10.1007/978-3-319-25768-6_17,Conference paper
Climate Change and the Use of Force,Climate Conflicts - A Case of International Environmental and Humanitarian Law,,,,10.1007/978-3-319-27945-9_6,Silke Marie Christiansen,2016,https://link.springer.com/chapter/10.1007/978-3-319-27945-9_6,Chapter
Converting Modules to Backdrop,Migrating from Drupal to Backdrop,,,,10.1007/978-1-4842-1760-3_5,Todd Tomlinson,2015,https://link.springer.com/chapter/10.1007/978-1-4842-1760-3_5,Chapter
Big Data Tools and Platforms,"Big Data Concepts, Theories, and Applications",,,,10.1007/978-3-319-27763-9_2,Sourav Mazumder,2016,https://link.springer.com/chapter/10.1007/978-3-319-27763-9_2,Chapter
Our Progress Towards Virtue,Knowledge and virtue in early Stoicism,,,,10.1007/978-94-007-2153-1_5,Håvard Løkke,2015,https://link.springer.com/chapter/10.1007/978-94-007-2153-1_5,Chapter
A Rhetorical Perspectve on Quelling Negative Word-of-Mouth,Ideas in Marketing: Finding the New and Polishing the Old,,,,10.1007/978-3-319-10951-0_28,Gavin L. FoxYulan BaiKyung Ah Byun,2015,https://link.springer.com/chapter/10.1007/978-3-319-10951-0_28,Conference paper
"Private-Sector Nudging: The Good, the Bad, and the Uncertain",Nudge Theory in Action,,,,10.1007/978-3-319-31319-1_6,Jodi N. Beggs,2016,https://link.springer.com/chapter/10.1007/978-3-319-31319-1_6,Chapter
Korean Diaspora and Capitalist Modernization in the United States and Japan,Self-Referentiality of Cognition and (De)Formation of Ethnic Boundaries,,,,10.1007/978-981-10-5505-8_4,Oleg Pakhomov,2017,https://link.springer.com/chapter/10.1007/978-981-10-5505-8_4,Chapter
jQuery and Parse.com,Full Stack JavaScript,,,,10.1007/978-1-4842-1751-1_3,Azat Mardan,2015,https://link.springer.com/chapter/10.1007/978-1-4842-1751-1_3,Chapter
Middle Power Cooperation for Climate Change and Green Growth,"MIKTA, Middle Powers, and New Dynamics of Global Governance: The G20’s Evolving Agenda",,,,10.1057/9781137506467_4,Park Siwon,2015,https://link.springer.com/chapter/10.1057/9781137506467_4,Chapter
Gitana: A SQL-Based Git Repository Inspector,Conceptual Modeling,,,,10.1007/978-3-319-25264-3_24,Valerio CosentinoJavier Luis Cánovas IzquierdoJordi Cabot,2015,https://link.springer.com/chapter/10.1007/978-3-319-25264-3_24,Conference paper
Arguments from Correlation to Causation,Argument Evaluation and Evidence,,,,10.1007/978-3-319-19626-8_6,Douglas Walton,2016,https://link.springer.com/chapter/10.1007/978-3-319-19626-8_6,Chapter
Sharing Data with OData,Visual Studio LightSwitch 2015,,,,10.1007/978-1-4842-0766-6_15,Tim Leung,2015,https://link.springer.com/chapter/10.1007/978-1-4842-0766-6_15,Chapter
Follow Recommendation in Communities,Social Network-Based Recommender Systems,,,,10.1007/978-3-319-22735-1_3,Daniel Schall,2015,https://link.springer.com/chapter/10.1007/978-3-319-22735-1_3,Chapter
Chloral and Its Sisters: Synthetic Genesis and Parallel Demon,Drink Spiking and Predatory Drugging,,,,10.1057/978-1-137-57517-3_2,Pamela Donovan,2016,https://link.springer.com/chapter/10.1057/978-1-137-57517-3_2,Chapter
Getting Started with HTML,Drupal 8 for Absolute Beginners,,,,10.1007/978-1-4302-6467-5_3,James Barnett,2015,https://link.springer.com/chapter/10.1007/978-1-4302-6467-5_3,Chapter
CoDiT: An Integrated Business Partner Discovery Tool Over SNSs,Risks and Resilience of Collaborative Networks,,,,10.1007/978-3-319-24141-8_59,Atia Bano MemonKyrill Meyer,2015,https://link.springer.com/chapter/10.1007/978-3-319-24141-8_59,Conference paper
Characterization of Source Code Defects by&#xa0;Data Mining Conducted on GitHub,Computational Science and Its Applications -- ICCSA 2015,,,,10.1007/978-3-319-21413-9_4,Péter GyimesiGábor GyimesiZoltán TóthRudolf Ferenc,2015,https://link.springer.com/chapter/10.1007/978-3-319-21413-9_4,Conference paper
Nurtured by Nature,Knowledge and virtue in early Stoicism,,,,10.1007/978-94-007-2153-1_2,Håvard Løkke,2015,https://link.springer.com/chapter/10.1007/978-94-007-2153-1_2,Chapter
Continuous Integration,Introducing Gradle,,,,10.1007/978-1-4842-1031-4_9,Balaji Varanasi,2015,https://link.springer.com/chapter/10.1007/978-1-4842-1031-4_9,Chapter
Creating Boxes from Scratch,Pro Vagrant,,,,10.1007/978-1-4842-0073-5_7,Włodzimierz Gajda,2015,https://link.springer.com/chapter/10.1007/978-1-4842-0073-5_7,Chapter
Cloud Platform DevOps Toolbox,Building Your Next Big Thing with Google Cloud Platform,,,,10.1007/978-1-4842-1004-8_15,S. P. T. KrishnanJose L. Ugia Gonzalez,2015,https://link.springer.com/chapter/10.1007/978-1-4842-1004-8_15,Chapter
Sustainable Peace in the Anthropocene: Towards Political Geoecology and Peace Ecology,Handbook on Sustainability Transition and Sustainable Peace,,,,10.1007/978-3-319-43884-9_9,Hans Günter Brauch,2016,https://link.springer.com/chapter/10.1007/978-3-319-43884-9_9,Chapter
"The Hullabaloo About Hybridity: Kiran Desai’s The Inheritance of Loss, Girish Karnad’s Yayati and Heaps of Broken Images and Lalithambika Antherjanam’s Cast Me Out If You Will",Remapping the Indian Postcolonial Canon,,,,10.1057/978-1-137-53798-0_3,Nirmala Menon,2016,https://link.springer.com/chapter/10.1057/978-1-137-53798-0_3,Chapter
Database Survey,Next Generation Databases,,,,10.1007/978-1-4842-1329-2_13,Guy Harrison,2015,https://link.springer.com/chapter/10.1007/978-1-4842-1329-2_13,Chapter
Evolutions and Revolutions in EU-Russia Energy Relations,Decarbonization in the European Union,,,,10.1057/9781137406835_10,Olga KhrushchevaTomas Maltby,2015,https://link.springer.com/chapter/10.1057/9781137406835_10,Chapter
MongoDB Explained,Practical MongoDB,,,,10.1007/978-1-4842-0647-8_8,Shakuntala Gupta EdwardNavin Sabharwal,2015,https://link.springer.com/chapter/10.1007/978-1-4842-0647-8_8,Chapter
The Right to a Contribution: An Exploratory Survey on How Organizations Address It,Open Source Systems: Adoption and Impact,,,,10.1007/978-3-319-17837-0_15,Germán Poo-CaamañoDaniel M. German,2015,https://link.springer.com/chapter/10.1007/978-3-319-17837-0_15,Conference paper
Importing and Exporting Data,Beginning Neo4j,,,,10.1007/978-1-4842-1227-1_6,Chris Kemper,2015,https://link.springer.com/chapter/10.1007/978-1-4842-1227-1_6,Chapter
Moving Fast with Software Verification,NASA Formal Methods,,,,10.1007/978-3-319-17524-9_1,Cristiano CalcagnoDino DistefanoJeremy DubreilDominik GabiPieter HooimeijerMartino LucaPeter O’HearnIrene PapakonstantinouJim PurbrickDulma Rodriguez,2015,https://link.springer.com/chapter/10.1007/978-3-319-17524-9_1,Conference paper
Bower,JavaScript Frameworks for Modern Web Dev,,,,10.1007/978-1-4842-0662-1_1,Tim AmblerNicholas Cloud,2015,https://link.springer.com/chapter/10.1007/978-1-4842-0662-1_1,Chapter
Hosting a Neo4j Application,Beginning Neo4j,,,,10.1007/978-1-4842-1227-1_9,Chris Kemper,2015,https://link.springer.com/chapter/10.1007/978-1-4842-1227-1_9,Chapter
Advanced Couchbase Techniques,Pro Couchbase Server,,,,10.1007/978-1-4842-1185-4_7,David OstrovskyMohammed HajiYaniv Rodenski,2015,https://link.springer.com/chapter/10.1007/978-1-4842-1185-4_7,Chapter
CRUD and Key-Based Operations,Pro Couchbase Server,,,,10.1007/978-1-4842-1185-4_4,David OstrovskyMohammed HajiYaniv Rodenski,2015,https://link.springer.com/chapter/10.1007/978-1-4842-1185-4_4,Chapter
Managing Large-Scale Infrastructure,Practical Linux Infrastructure,,,,10.1007/978-1-4842-0511-2_1,Syed Ali,2015,https://link.springer.com/chapter/10.1007/978-1-4842-0511-2_1,Chapter
Why NoSQL?,Pro Couchbase Development,,,,10.1007/978-1-4842-1434-3_1,Deepak Vohra,2015,https://link.springer.com/chapter/10.1007/978-1-4842-1434-3_1,Chapter
The Most Prominent Software Development Concepts Cited in IT Professionals’ Blogs,Perspectives in Business Informatics Research,,,,10.1007/978-3-319-21915-8_13,Deniss OjastuTarmo RobalAhto Kalja,2015,https://link.springer.com/chapter/10.1007/978-3-319-21915-8_13,Conference paper
Analysis of change in relative uncertainty in GHG emissions from stationary sources for the EU 15,Uncertainties in Greenhouse Gas Inventories,,,,10.1007/978-3-319-15901-0_4,Myroslava LesivAndriy BunMatthias Jonas,2015,https://link.springer.com/chapter/10.1007/978-3-319-15901-0_4,Chapter
Using E-markets for Globally Distributed Work,Achieving Success and Innovation in Global Sourcing: Perspectives and Practices,,,,10.1007/978-3-319-26739-5_12,Jos van HillegersbergChintan Amrit,2015,https://link.springer.com/chapter/10.1007/978-3-319-26739-5_12,Conference paper
Using the Couchbase Hadoop Connector,Pro Couchbase Development,,,,10.1007/978-1-4842-1434-3_12,Deepak Vohra,2015,https://link.springer.com/chapter/10.1007/978-1-4842-1434-3_12,Chapter
Big Data Technology Landscape,Big Data Analytics with Spark,,,,10.1007/978-1-4842-0964-6_1,Mohammed Guller,2015,https://link.springer.com/chapter/10.1007/978-1-4842-0964-6_1,Chapter
Increasing the Cost of Rape: Using Targeted Sanctions to Deter Sexual Violence in Armed Conflict,Economic Sanctions under International Law,,,,10.1007/978-94-6265-051-0_3,Najwa M. Nabti,2015,https://link.springer.com/chapter/10.1007/978-94-6265-051-0_3,Chapter
Internarrative Identity of an Imported Solidarity,Representations of Internarrative Identity,,,,10.1057/9781137462534_2,Susan D’Aloia,2015,https://link.springer.com/chapter/10.1057/9781137462534_2,Chapter
