Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Artificial Intelligence and Machine Learning Techniques Using Omics Data for Cancer Diagnosis and Treatment,Systems Biomedicine Approaches in Cancer Research,,,,10.1007/978-981-19-1953-4_2,Priyanka GawadeSutanu NandiChandrakala MeenaRam Rup Sarkar,2022,https://link.springer.com/chapter/10.1007/978-981-19-1953-4_2,Chapter
Analysis,Data and Doctor Doom,,,,10.1007/978-3-031-45173-7_4,Mark Hibbett,2024,https://link.springer.com/chapter/10.1007/978-3-031-45173-7_4,Chapter
Detection of Depression and Suicidal Tendency Using Twitter Posts,Emerging Technologies in Data Mining and Information Security,,,,10.1007/978-981-33-4367-2_73,Sunita SahuAnirudh RamachandranAkshara GadweDishank PoddarSaurabh Satavalekar,2021,https://link.springer.com/chapter/10.1007/978-981-33-4367-2_73,Conference paper
Bringing Forms to Life,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_6,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_6,Chapter
Online Experiments for STEM Education in Hong Kong and Mainland China: Pilot Implementation and Evaluation of a Feasible Approach in Secondary Schools,Concepts and Practices of STEM Education in Asia,,,,10.1007/978-981-19-2596-2_8,Yau Yuen YeungParbat DhunganaSiew Wei Tho,2022,https://link.springer.com/chapter/10.1007/978-981-19-2596-2_8,Chapter
Automating Data Science,Metalearning,,,,10.1007/978-3-030-67024-5_14,Pavel BrazdilJan N. van RijnCarlos SoaresJoaquin Vanschoren,2022,https://link.springer.com/chapter/10.1007/978-3-030-67024-5_14,Chapter
The Constant of Happiness and Comparative Ecologies,Handbook of Happiness,,,,10.1007/978-981-99-2637-4_12,Anna Bowering Crozier,2023,https://link.springer.com/chapter/10.1007/978-981-99-2637-4_12,Chapter
Data Objects,Learn PHP 8,,,,10.1007/978-1-4842-6240-5_7,Steve Prettyman,2020,https://link.springer.com/chapter/10.1007/978-1-4842-6240-5_7,Chapter
Transformation: The Role of Governance in Legitimacy-seeking,"Take-up, Resistance and Transformation of Corporate Governance Codes",,,,10.1007/978-3-031-88181-7_5,John Lawrence,2025,https://link.springer.com/chapter/10.1007/978-3-031-88181-7_5,Chapter
Secured User Interfaces,Learn PHP 8,,,,10.1007/978-1-4842-6240-5_5,Steve Prettyman,2020,https://link.springer.com/chapter/10.1007/978-1-4842-6240-5_5,Chapter
Plagiarism Detection in Students’ Answers Using FP-Growth Algorithm,Advances in Soft Computing,,,,10.1007/978-3-030-89820-5_12,Sabina NurlybayevaIskander AkhmetovAlexander GelbukhRustam Mussabayev,2021,https://link.springer.com/chapter/10.1007/978-3-030-89820-5_12,Conference paper
The UN Comprehensive Settlement Plan: September 2001 to April 2004,Betrayal—The Other Side of the Cyprus Case,,,,10.1007/978-3-031-95742-0_12,Mustafa Ergün Olgun,2025,https://link.springer.com/chapter/10.1007/978-3-031-95742-0_12,Chapter
Enhanced Lightweight Model for Detection of Phishing URL Using Machine Learning,ICT Analysis and Applications,,,,10.1007/978-981-15-8354-4_6,Siddhesh MasurkarVipul Dalal,2021,https://link.springer.com/chapter/10.1007/978-981-15-8354-4_6,Conference paper
Connecting People Through Virtual Assistant on Google Assistant,Proceedings of ICETIT 2019,,,,10.1007/978-3-030-30577-2_35,Anurag BatraAnkit YadavSudhir Kumar Sharma,2020,https://link.springer.com/chapter/10.1007/978-3-030-30577-2_35,Conference paper
Application Layer,Fundamentals of IoT Communication Technologies,,,,10.1007/978-3-030-70080-5_5,Rolando Herrero,2022,https://link.springer.com/chapter/10.1007/978-3-030-70080-5_5,Chapter
Cryptocurrency Trading: A Comprehensive Survey,"Blockchain, Crypto Assets, and Financial Innovation",,,,10.1007/978-981-96-6839-7_4,Fan FangCarmine VentreMichail BasiosLeslie KanthanDavid Martinez-RegoFan WuLingbo Li,2025,https://link.springer.com/chapter/10.1007/978-981-96-6839-7_4,Chapter
A Peek Under the Hood,Space Technology,,,,10.1007/978-3-031-34818-1_6,Ignacio Chechile,2023,https://link.springer.com/chapter/10.1007/978-3-031-34818-1_6,Chapter
Incremental Log Data Clustering for Processing Large Amounts of Data Online,Smart Log Data Analytics,,,,10.1007/978-3-030-74450-2_3,Florian SkopikMarkus WurzenbergerMax Landauer,2021,https://link.springer.com/chapter/10.1007/978-3-030-74450-2_3,Chapter
Analyzing Pedestrian Crossflow Through Complex Transfer Corridors,Advances in Information and Communication,,,,10.1007/978-3-030-73100-7_33,Emad FelembanFaizan Ur RehmanAkhlaq AhmadShoaib Shahzad Obaidi,2021,https://link.springer.com/chapter/10.1007/978-3-030-73100-7_33,Conference paper
"Review of the Malware Categorization in the Era of Changing Cybethreats Landscape: Common Approaches, Challenges and Future Needs",Malware Analysis Using Artificial Intelligence and Deep Learning,,,,10.1007/978-3-030-62582-5_3,Andrii ShalaginovGeir Olav DyrkolbotnMamoun Alazab,2021,https://link.springer.com/chapter/10.1007/978-3-030-62582-5_3,Chapter
Manipulating Pericyte Function with MicroRNAs,Pericytes,,,,10.1007/978-1-0716-1056-5_10,Milena VitielloBen CathcartAndrea CaporaliMarco Meloni,2021,https://link.springer.com/chapter/10.1007/978-1-0716-1056-5_10,Protocol
Reducing Flakiness in End-to-End Test Suites: An Experience Report,Quality of Information and Communications Technology,,,,10.1007/978-3-030-85347-1_1,Dario OlianasMaurizio LeottaFilippo RiccaLuca Villa,2021,https://link.springer.com/chapter/10.1007/978-3-030-85347-1_1,Conference paper
Testbeds for WSNs,"Concepts, Applications, Experimentation and Analysis of Wireless Sensor Networks",,,,10.1007/978-3-031-20709-9_7,Hossam Mahmoud Ahmad Fahmy,2023,https://link.springer.com/chapter/10.1007/978-3-031-20709-9_7,Chapter
Integrating jQuery and PHP,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_20,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_20,Chapter
Enhanced Lightweight Model for Detection of Phishing URL Using Machine Learning,Machine Intelligence and Smart Systems,,,,10.1007/978-981-33-4893-6_24,Siddhesh MasurkarVipul Dalal,2021,https://link.springer.com/chapter/10.1007/978-981-33-4893-6_24,Conference paper
Application for Smart Cities During Pandemic—Face Mask Detection,Society 5.0: Smart Future Towards Enhancing the Quality of Society,,,,10.1007/978-981-19-2161-2_13,Menal DahiyaNikita Malik,2022,https://link.springer.com/chapter/10.1007/978-981-19-2161-2_13,Chapter
SoK: Secure Memory Allocation,Cryptology and Network Security,,,,10.1007/978-3-030-92548-2_20,Bojan NovkovićMarin Golub,2021,https://link.springer.com/chapter/10.1007/978-3-030-92548-2_20,Conference paper
Thyroid and Parathyroid Endocrine Emergencies,Head and Neck and Endocrine Surgery,,,,10.1007/978-3-031-64102-2_16,Mahmoud Sakr,2024,https://link.springer.com/chapter/10.1007/978-3-031-64102-2_16,Chapter
Simplifying Playbooks Using Roles,Red Hat Certified Engineer (RHCE) Study Guide,,,,10.1007/978-1-4842-6861-2_12,Andrew Mallett,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6861-2_12,Chapter
Development of the Craniofacial Blood Supply: Intracranial System,The Embryologic Basis of Craniofacial Structure,,,,10.1007/978-3-031-15636-6_6,Michael H. Carstens,2023,https://link.springer.com/chapter/10.1007/978-3-031-15636-6_6,Chapter
Working with Arrays,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_8,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_8,Chapter
Automated Microservice Code-Smell Detection,Information Science and Applications,,,,10.1007/978-981-33-6385-4_20,Andrew WalkerDipta DasTomas Cerny,2021,https://link.springer.com/chapter/10.1007/978-981-33-6385-4_20,Conference paper
Implementation of the Management System of Knowledge for the Process Management of a Sterilization Central,Knowledge Management in Organizations,,,,10.1007/978-3-030-81635-3_23,Flor Nancy Díaz-PiraquiveYasser de Jesús Muriel-PereaMayra Samara Ordoñez-Díaz,2021,https://link.springer.com/chapter/10.1007/978-3-030-81635-3_23,Conference paper
Difficult XSS Code Patterns for Static Code Analysis Tools,Computer Security,,,,10.1007/978-3-030-42051-2_9,Felix SchuckertBasel KattHanno Langweg,2020,https://link.springer.com/chapter/10.1007/978-3-030-42051-2_9,Conference paper
Jakarta Servlets,Java EE to Jakarta EE 10 Recipes,,,,10.1007/978-1-4842-8079-9_1,Josh JuneauTarun Telang,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8079-9_1,Chapter
Shell Scripting Basics,Tweak Your Mac Terminal,,,,10.1007/978-1-4842-6171-2_5,Daniel Platt,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6171-2_5,Chapter
"Elaborations, Developments, Justifications",Iceberg Semantics for Mass Nouns and Count Nouns,,,,10.1007/978-3-030-42711-5_11,Fred Landman,2020,https://link.springer.com/chapter/10.1007/978-3-030-42711-5_11,Chapter
Inventory Prediction Using Market Basket Analysis and Text Segmentation—A Review,Artificial Intelligence Techniques for Advanced Computing Applications,,,,10.1007/978-981-15-5329-5_34,B. V. R. Sai TejaN. Arivazhagan,2021,https://link.springer.com/chapter/10.1007/978-981-15-5329-5_34,Conference paper
MakeTests: A Flexible Generator and&#xa0;Corrector for&#xa0;Hardcopy Exams,Computer Supported Education,,,,10.1007/978-3-031-14756-2_15,Fernando TeublValério Ramos BatistaFrancisco de Assis Zampirolli,2022,https://link.springer.com/chapter/10.1007/978-3-031-14756-2_15,Conference paper
Communication Standards in Virtual Power Plant,Virtual Power Plant System Integration Technology,,,,10.1007/978-981-16-6148-8_8,Chuzo Ninagawa,2022,https://link.springer.com/chapter/10.1007/978-981-16-6148-8_8,Chapter
Handling and Logging Exceptions,Learn PHP 8,,,,10.1007/978-1-4842-6240-5_6,Steve Prettyman,2020,https://link.springer.com/chapter/10.1007/978-1-4842-6240-5_6,Chapter
Independent Work,Structural System Analysis,,,,10.1007/978-3-031-55825-2_9,Vladimir Petrov,2024,https://link.springer.com/chapter/10.1007/978-3-031-55825-2_9,Chapter
Microservices-Based Architecture for Resilient Cities Applications,AETA 2019 - Recent Advances in Electrical Engineering and Related Sciences: Theory and Application,,,,10.1007/978-3-030-53021-1_43,Zeida SolarteJuan D. GonzalezLyda PeñaOscar H. Mondragon,2021,https://link.springer.com/chapter/10.1007/978-3-030-53021-1_43,Conference paper
Loop Holes in Cookies and Their Technical Solutions for Web Developers,Recent Innovations in Computing,,,,10.1007/978-981-15-8297-4_41,Talwinder SinghBilal Ahmad Mantoo,2021,https://link.springer.com/chapter/10.1007/978-981-15-8297-4_41,Conference paper
Disorders due to Substance Use: Alcohol Abuse and Addiction,Tasman’s Psychiatry,,,,10.1007/978-3-030-42825-9_52-1,Sheila M. AlessiRachel E. Davis-MartinThomas J. Babor,2023,https://link.springer.com/rwe/10.1007/978-3-030-42825-9_52-1,Living reference work entry
A Large-Scale Investigation of Local Variable Names in Java Programs: Is Longer Name Better for Broader Scope Variable?,Quality of Information and Communications Technology,,,,10.1007/978-3-030-85347-1_35,Hirohisa AmanSousuke AmasakiTomoyuki YokogawaMinoru Kawahara,2021,https://link.springer.com/chapter/10.1007/978-3-030-85347-1_35,Conference paper
Towards Practically Applicable Quantitative Information Flow Analysis,Frontiers of Digital Transformation,,,,10.1007/978-981-15-1358-9_5,Bao Trung Chu,2021,https://link.springer.com/chapter/10.1007/978-981-15-1358-9_5,Chapter
Multifunctional Interfaces,Learn PHP 8,,,,10.1007/978-1-4842-6240-5_9,Steve Prettyman,2020,https://link.springer.com/chapter/10.1007/978-1-4842-6240-5_9,Chapter
The Analytical Framework of the Work,Power and Issue Framing in the Contemporary World,,,,10.1007/978-981-16-9740-1_3,M. N. I. Sorkar,2022,https://link.springer.com/chapter/10.1007/978-981-16-9740-1_3,Chapter
Factory Planning and Process Design,Global Supply Chain and Operations Management,,,,10.1007/978-3-031-95859-5_9,Dmitry IvanovAlexander TsipoulanidisJörn Schönberger,2025,https://link.springer.com/chapter/10.1007/978-3-031-95859-5_9,Chapter
Understanding the Persistence of History-Related Issues in Sino–Japanese Relations: From Memory to Forgetting,Historical Memory and Foreign Policy,,,,10.1007/978-3-031-15194-1_7,Karl Gustafsson,2022,https://link.springer.com/chapter/10.1007/978-3-031-15194-1_7,Chapter
A Habit-Change Support Web-Based System with Big Data Analytical Features for Hospitals (Doctive),Innovative Systems for Intelligent Health Informatics,,,,10.1007/978-3-030-70713-2_10,Cheryll Anne AugustinePantea Keikhosrokiani,2021,https://link.springer.com/chapter/10.1007/978-3-030-70713-2_10,Conference paper
Smart Nutrition of Extensively Kept Ruminants,Smart Livestock Nutrition,,,,10.1007/978-3-031-22584-0_10,Luciano A. GonzálezJanine Chang-Fung-MartelJ. Augusto Imaz,2023,https://link.springer.com/chapter/10.1007/978-3-031-22584-0_10,Chapter
Further Humor Devices as Used in Anti-Proverbs,Anti-Proverbs in Five Languages,,,,10.1007/978-3-030-89062-9_7,Anna T. LitovkinaHrisztalina Hrisztova-GotthardtPéter BartaKatalin VarghaWolfgang Mieder,2021,https://link.springer.com/chapter/10.1007/978-3-030-89062-9_7,Chapter
Monitoring Bacteriophage Infection on Bacterial Cells Using FISH,Fluorescence In-Situ Hybridization (FISH) for Microbial Cells,,,,10.1007/978-1-0716-1115-9_11,Diana Vilas-BoasLuís D. R. Melo,2021,https://link.springer.com/chapter/10.1007/978-1-0716-1115-9_11,Protocol
Experimental Investigation of Significant Keywords Search in Ukrainian Content,Advances in Intelligent Systems and Computing V,,,,10.1007/978-3-030-63270-0_1,Oleg BisikaloVictoria VysotskaVasyl LytvynOksana BrodyakSvitlana VyshemyrskaYuriy Rozov,2021,https://link.springer.com/chapter/10.1007/978-3-030-63270-0_1,Conference paper
PlattForm: Parallel Spoken Corpus of Middle West German Dialects with Web-Based Interface,"Machine Learning, Optimization, and Data Science",,,,10.1007/978-3-030-64580-9_41,Aynalem Tesfaye MisganawSabine Roller,2020,https://link.springer.com/chapter/10.1007/978-3-030-64580-9_41,Conference paper
An Index to the Scale of Modernity: Big Data Compilations and the Review of Reviews,Panoramas and Compilations in Nineteenth-Century Britain,,,,10.1007/978-3-031-15684-7_6,Helen Kingstone,2022,https://link.springer.com/chapter/10.1007/978-3-031-15684-7_6,Chapter
Interactive and Incentivized Online Experiments: Noncooperation in Give-Some and Take-Some Dilemmas,Experimental Philosophy for Beginners,,,,10.1007/978-3-031-58049-9_5,Marc Wyszynski,2024,https://link.springer.com/chapter/10.1007/978-3-031-58049-9_5,Chapter
Models for Arabic Document Quality Assessment,Business Information Systems Workshops,,,,10.1007/978-3-030-61146-0_24,Adnan YahyaAfnan AhmadAlaa AssafRawan KhaterAli Salhi,2020,https://link.springer.com/chapter/10.1007/978-3-030-61146-0_24,Conference paper
An Intelligent Phishing Detection Scheme Using Machine Learning,Proceedings of the Sixth International Conference on Mathematics and Computing,,,,10.1007/978-981-15-8061-1_13,Aaisha MakkarNeeraj KumarLakshit SamaSatyam MishraYash Samdani,2021,https://link.springer.com/chapter/10.1007/978-981-15-8061-1_13,Conference paper
Accountability for Disaster-Related Aid: The Case of the Yolanda/Haiyan Donations,Build Back Better,,,,10.1007/978-981-16-5979-9_4,Ebinezer R. Florano,2021,https://link.springer.com/chapter/10.1007/978-981-16-5979-9_4,Chapter
Digital Business Technology and Regulation,Digital Business and Electronic Commerce,,,,10.1007/978-3-030-63482-7_5,Bernd W. Wirtz,2021,https://link.springer.com/chapter/10.1007/978-3-030-63482-7_5,Chapter
Context Maps,Domain-Driven Laravel,,,,10.1007/978-1-4842-6023-4_11,Jesse Griffin,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6023-4_11,Chapter
Developing a Technique to Select Potential Candidates Using a Combination of Rough Sets and Fuzzy Sets,Intelligent Computing and Optimization,,,,10.1007/978-3-030-33585-4_5,Sujit Kumar ChandaMohammad Shamsul ArefinRezaul KarimYasuhiko Morimoto,2020,https://link.springer.com/chapter/10.1007/978-3-030-33585-4_5,Conference paper
Financing Forest Protection with Integrated REDD+ Markets in Brazil,Ancillary Benefits of Climate Policy,,,,10.1007/978-3-030-30978-7_14,Ronaldo Seroa da MottaPedro Moura CostaMariano CenamoPedro SoaresVirgílio VianaVictor SalviatiPaula BernasconiAlice ThuaultPlinio Ribeiro,2020,https://link.springer.com/chapter/10.1007/978-3-030-30978-7_14,Chapter
Smart Watering System Based on Framework of Low-Bandwidth Distributed Applications (LBDA) in Cloud Computing,Advances in Intelligent Networking and Collaborative Systems,,,,10.1007/978-3-030-57796-4_43,Nurdiansyah SirimorokMansur AsKaori YoshidaMario Köppen,2021,https://link.springer.com/chapter/10.1007/978-3-030-57796-4_43,Conference paper
AI in Consumer Behavior,Advances in Artificial Intelligence-based Technologies,,,,10.1007/978-3-030-80571-5_10,Dimitris C. GkikasProkopis K. Theodoridis,2022,https://link.springer.com/chapter/10.1007/978-3-030-80571-5_10,Chapter
Model Checking Temporal Properties of Recursive Probabilistic Programs,Foundations of Software Science and Computation Structures,,,,10.1007/978-3-030-99253-8_23,Tobias WinklerChristina GehnenJoost-Pieter Katoen,2022,https://link.springer.com/chapter/10.1007/978-3-030-99253-8_23,Conference paper
Machine Computation and Digitization,The History and Future of Technology,,,,10.1007/978-3-030-71393-5_19,Robert U. Ayres,2021,https://link.springer.com/chapter/10.1007/978-3-030-71393-5_19,Chapter
